TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
5310,-1.68942404,2.01675725,12.10009480,6.00000000,-0.07250977,0.09829102,0.80401373,-0.12619010,-0.32648897,0.15936507,0.01150183,0.13738032,-0.01423210,0.01834421,-0.02419066,-1.69471467,1.22522104,-0.12607837,-0.00659475,0.00244212,-0.11420915,
5318,-2.55373096,3.74297667,13.43845367,6.00000000,-0.02255859,0.03383789,1.43459725,0.50452662,-0.02578604,0.17039682,0.01150183,-0.15737176,0.10991970,-0.11671408,-0.02891123,-1.07686818,1.61442959,0.50455213,-0.00596809,0.00244212,-0.06055822,
5326,-4.87850094,-4.67503643,9.75377750,6.00000000,0.15468749,-0.19335937,0.91805965,0.05247301,-0.12877379,0.17039682,0.01150183,0.14758547,0.06340078,-0.06063442,-0.03205946,-1.28456235,0.78016222,0.05267018,0.01236831,0.00244212,-0.07053246,
5333,0.88673693,1.48763859,4.04360580,5.00000000,0.08701172,-0.11279297,0.32877791,-0.45207369,-0.22989631,0.17039682,0.01150183,0.05614214,-0.02920613,0.03112488,-0.03348663,-0.29321530,0.10122910,-0.45189980,0.00704642,0.00244212,-0.04672574,
5342,-0.16671179,4.33673859,4.86002874,6.00000000,-0.03706055,0.04995117,0.32651296,-0.36440757,0.18418640,0.17587301,0.01150183,-0.10730135,-0.01774639,0.01479519,-0.03547673,0.00000000,0.36651915,-0.36445570,0.00339917,0.00244212,-0.03941968,
5350,2.54831290,4.53785181,5.01086330,6.00000000,-0.03061523,0.03222656,0.36008725,-0.42089757,0.12196741,0.17587301,0.01150183,-0.04746853,-0.03515995,0.03423251,-0.03702618,0.09250245,0.06981317,-0.42089814,-0.00479262,0.00244212,-0.02949411,
5358,-1.41409087,0.92021286,6.05952406,6.00000000,-0.05317383,0.06606445,0.17183150,-0.17921615,-0.16914286,0.18206349,0.01150183,0.13799746,0.01883028,-0.01561128,-0.03876798,-0.26878071,-0.20245820,-0.17926265,-0.00290359,0.00244212,-0.01530101,
5366,-2.57527876,4.74854136,4.60863781,6.00000000,0.01933594,-0.02094727,0.26829094,-0.36334169,-0.34740627,0.18206349,0.01150183,0.03881499,-0.01448807,0.01559357,-0.04035007,-0.08028515,-0.05235988,-0.36305910,-0.00180221,0.00244212,-0.02713255,
5374,-2.17544699,3.43173051,-0.49580041,6.00000000,-0.02255859,0.02739258,0.06844406,-0.37666485,-0.36086261,0.18634920,0.01150183,-0.03828866,-0.00169261,0.00032916,-0.04137402,0.12915437,0.00174533,-0.37714472,0.00805819,0.00244212,-0.02255783,
5382,2.17481756,4.51869822,-0.40003234,6.00000000,0.00000000,-0.00161133,-0.39160341,-0.30338761,-0.34554100,0.18634920,0.01150183,-0.08324247,0.00292228,-0.00567654,-0.04242480,0.27401668,0.01047198,-0.30364895,0.00018443,0.00244212,-0.01238343,
5390,0.39592561,5.05978775,5.59265471,6.00000000,0.00483398,-0.00966797,-0.45049161,-0.11939532,-0.19139248,0.18912698,0.01150183,-0.03068004,0.03798280,-0.03998610,-0.04286975,0.10471976,0.00000000,-0.11966239,-0.00125907,0.00244212,-0.00485178,
5398,-1.79476893,3.55144048,9.18156242,6.00000000,0.05639648,-0.06767578,-0.26703221,-0.26661581,-0.20058544,0.18912698,0.01150183,0.01890912,0.02646570,-0.02682309,-0.04346697,0.10122910,-0.16580628,-0.26660845,0.00901172,0.00244212,-0.00959519,
5405,-0.16671179,2.96725535,11.10650063,5.00000000,0.03867187,-0.04995117,-0.28488520,-0.38425899,-0.37205404,0.18912698,0.01150183,0.12236402,0.00327950,-0.00021918,-0.04373351,0.02967060,-0.44680429,-0.38450158,0.00723836,0.00244212,-0.01053882,
5414,-0.55457246,-4.74686241,12.64357853,6.00000000,0.00000000,-0.00161133,-0.65646714,-0.48804611,-0.32648897,0.19357142,0.01150183,-0.06898025,-0.02131015,0.01949217,-0.04336170,0.25481808,-0.01919862,-0.48808944,0.00813765,0.00244212,-0.02527566,
5422,3.77893257,11.02613831,6.58146000,6.00000000,-0.01933594,0.04028320,-0.54202145,-0.82791901,-0.22376767,0.19357142,0.01150183,-0.09555618,-0.10266440,0.10191322,-0.04383902,0.04014257,0.28623399,-0.82798076,0.00184971,0.00244212,-0.06846403,
5430,2.45254493,3.96803164,7.86714602,6.00000000,-0.14501953,0.18530273,-0.42224658,-0.45433861,-0.42201579,0.19634920,0.01150183,0.23753905,-0.04121067,0.04865057,-0.04340902,-0.87964594,0.06806784,-0.45459753,-0.00734956,0.00244212,-0.06687657,
5438,-3.58563185,5.01429796,9.50238609,6.00000000,-0.07734375,0.09184571,0.09988663,-0.09154996,-0.26786721,0.19634920,0.01150183,-0.03282839,0.03438988,-0.03621601,-0.04361655,-0.78539819,0.89709926,-0.09167942,-0.00133917,0.00244212,-0.06716091,
5446,-2.86497712,-3.84664273,5.26225471,6.00000000,0.03867187,-0.06284180,-0.78103828,-0.33056682,-0.60827303,0.19999999,0.01150183,-0.13973667,-0.00828074,0.00426671,-0.04238316,-0.12566370,0.60213858,-0.33058465,0.00149149,0.00244212,-0.05000763,
5454,-0.62879270,8.78755951,5.60941410,6.00000000,-0.01450195,0.00000000,-0.67511958,-0.25222683,-0.39896679,0.19999999,0.01150183,-0.16045202,0.00917261,-0.01423498,-0.04234545,0.28099802,0.26703537,-0.25242791,-0.00033832,0.00244212,-0.01767215,
5462,2.30649853,3.87705183,4.86002874,6.00000000,0.00483398,-0.03383789,-0.11688061,-0.36867094,0.29743299,0.19999999,0.01150183,-0.29199252,-0.03093854,0.02305470,-0.04232862,0.35081118,0.64751714,-0.36884239,-0.00834018,0.00244212,-0.03724913,
5470,3.09179664,0.39348847,9.37788773,6.00000000,-0.04189453,0.04028320,-1.09639668,-0.55839223,-0.20791316,0.19999999,0.01150183,-0.02238208,-0.09038889,0.09144455,-0.04232114,0.03316126,0.04363323,-0.55827689,-0.02518143,0.00244212,-0.04057089,
5477,-2.25206137,6.47476101,5.81292105,5.00000000,-0.12890625,0.15952149,-0.62928796,-0.59942746,-0.20178451,0.19999999,0.01150183,-0.02249245,-0.09424668,0.09551454,-0.04231780,-0.61261052,0.68940508,-0.59979111,-0.01705147,0.00244212,-0.09005007,
5486,3.13968086,0.88908821,4.70919418,6.00000000,-0.15629883,0.18046875,-0.54535228,-0.48245043,-0.22376767,0.19999999,0.00766789,-0.01737746,-0.11448934,0.11650246,-0.04231633,-0.90582591,0.96516705,-0.48267213,-0.04401911,0.00244212,-0.10210795,
5494,7.15954542,3.98718524,3.58631349,6.00000000,-0.15952149,0.21108398,-1.06322217,-0.21652088,-0.12997288,0.19999999,0.00766789,-0.05617573,-0.07342384,0.07354482,-0.04231568,-1.46258593,1.65457213,-0.21687639,-0.04795992,0.00244212,-0.12782013,
5502,-1.52901256,5.66552067,9.61251926,6.00000000,-0.10634766,0.13535157,-0.71735376,0.03581910,-0.23322709,0.19999999,0.00766789,-0.08671653,-0.02397021,0.02226135,-0.04231539,-2.08392310,2.38062906,0.03596127,-0.04434112,0.00244212,-0.15814075,
5510,0.39592561,4.49236155,2.87762976,6.00000000,-0.04833984,0.04511719,-0.66566008,0.07725402,0.01218486,0.19999999,0.00766789,-0.23792300,-0.01801310,0.01187970,-0.04231526,-1.83957708,2.65290046,0.07739046,-0.04453679,0.00244212,-0.15614884,
5518,0.23311989,0.66163903,3.44744968,6.00000000,-0.02900391,0.02578125,-0.39799851,0.22873795,-0.06935266,0.19999999,0.00766789,-0.10573522,0.01940823,-0.02270302,-0.04231520,-1.61966562,1.98094869,0.22875682,-0.04527646,0.00244212,-0.11315256,
5526,0.58267331,1.60256028,3.88080025,6.00000000,0.01611328,-0.03706055,-0.60450697,0.18890180,-0.14809233,0.19999999,0.00766789,-0.20434010,0.01310353,-0.01912748,-0.04231517,-1.10479343,1.80292523,0.18898499,-0.04578669,0.00244212,-0.09106372,
5534,-0.40373775,-2.88417363,4.60145521,6.00000000,0.01289062,-0.03061523,-0.68444568,0.36210242,0.07906695,0.19999999,0.00766789,-0.36764020,0.05929968,-0.07115144,-0.04231516,0.02792527,1.22871184,0.36202615,-0.04413468,0.00244212,-0.01715451,
5542,-0.18825962,2.43813682,4.96297932,6.00000000,0.08378907,-0.11923828,-0.82380551,0.37036276,0.28850645,0.19999999,0.00766789,-0.30640292,0.07244248,-0.08295778,-0.04231516,0.50265479,0.54454273,0.37049013,-0.04176867,0.00244212,0.02516884,
5549,0.54676032,-0.98796594,10.45767212,5.00000000,0.11118164,-0.14501953,-0.80515319,0.35983750,0.40122011,0.19999999,0.00766789,-0.21751004,0.08084983,-0.08915710,-0.04231516,1.02276289,-0.27925268,0.36001599,-0.04091780,0.00244212,0.07284096,
5558,1.58344960,-1.90015674,14.58767033,6.00000000,0.12084961,-0.15791015,-0.75465858,0.03954957,0.68939924,0.19999999,0.00766789,-0.32061458,0.01382127,-0.02364672,-0.04231515,1.57428694,-0.47822019,0.03977561,-0.04331859,0.00244212,0.07675194,
5566,1.26262665,-0.93768770,15.67703247,6.00000000,0.02416992,-0.04350586,-0.39813173,-0.30085623,0.78412664,0.19999999,0.00766789,-0.19911578,-0.05964697,0.05493669,-0.04231516,1.17635190,-0.49567351,-0.30083388,-0.04487597,0.00244212,0.03853408,
5574,-0.32472911,-1.56496847,16.66104889,6.00000000,-0.07734375,0.09829102,-0.27502608,-0.46326515,0.36817876,0.19999999,0.00766789,0.06778331,-0.09448392,0.09819733,-0.04231516,0.35779250,-0.58992130,-0.46286240,-0.04538317,0.00244212,0.00078242,
5582,-1.13636351,-2.95121121,11.63083076,6.00000000,-0.14179687,0.17241211,-0.18696025,-0.38066173,0.15167798,0.19999999,0.00766789,0.07154354,-0.09357076,0.09752827,-0.04231516,-0.46600291,0.22165681,-0.38057196,-0.04960550,0.00244212,-0.05215713,
5590,1.10221505,-3.66707754,8.20233440,6.00000000,-0.14501953,0.18046875,-0.36762178,-0.14137846,0.25026909,0.19999999,0.00766789,-0.08784616,-0.05801932,0.05674718,-0.04231516,-0.64228117,0.94247782,-0.14126204,-0.05379383,0.00244212,-0.06722613,
5598,0.52521247,-1.94804084,5.47773266,6.00000000,-0.10151367,0.11118164,-0.42904139,0.01103809,0.41574231,0.19999999,0.00766789,-0.25423118,-0.03643985,0.03001843,-0.04231516,-0.64751714,1.51494586,0.01076075,-0.05647206,0.00244212,-0.07708076,
5606,-1.12678671,-3.75566316,3.56955409,6.00000000,-0.06123047,0.04672851,-0.32298931,0.15226321,0.59533811,0.19999999,0.00766789,-0.37248096,-0.00917157,-0.00121419,-0.04231516,-0.43982297,1.71216798,0.15195172,-0.05670784,0.00244212,-0.06648671,
5614,-0.04460751,-3.50906038,4.57990742,6.00000000,-0.01450195,0.00322266,-0.43783468,0.35917136,0.43332884,0.19999999,0.00766789,-0.38797712,0.03717279,-0.04905786,-0.04231516,-0.24434610,1.56905103,0.35910842,-0.05563619,0.00244212,-0.03939509,
5621,0.78378630,-1.48356569,8.96608448,5.00000000,0.05156250,-0.07412110,-0.13566622,0.21887882,0.24347430,0.19999999,0.00766789,-0.16703802,0.01574050,-0.02093995,-0.04231516,-0.28623399,0.85695666,0.21892397,-0.05533120,0.00244212,-0.02539535,
5630,1.44937432,-3.83467174,11.79603100,6.00000000,0.02900391,-0.02739258,0.28161407,0.02276244,0.19844213,0.19999999,0.00766789,0.06686749,-0.01531721,0.01735347,-0.04231516,-0.19024087,-0.03839725,0.02269113,-0.05510289,0.00244212,-0.00383199,
5638,-1.30635178,-2.41012168,13.76406479,6.00000000,-0.01772461,0.03383789,0.23831388,0.05220655,-0.02272172,0.19999999,0.00766789,0.24095133,0.00852614,-0.00213025,-0.04231516,-0.17627826,-0.64751714,0.05223388,-0.04756640,0.00244212,0.02072789,
5646,-0.73174340,-5.16105938,13.45521259,6.00000000,0.01127930,-0.00161133,0.05312246,-0.18201399,-0.15661913,0.19999999,0.00766789,0.15025342,-0.03281443,0.03761245,-0.04231516,-0.32288590,-0.19024087,-0.18182050,-0.03969550,0.00244212,-0.01787202,
5654,1.29375124,-4.13873529,9.24141788,6.00000000,-0.04350586,0.06445312,0.08563089,-0.17948259,-0.00353642,0.19999999,0.00766789,-0.04648043,-0.04051371,0.03990797,-0.04231516,-0.06632251,0.22514747,-0.17954457,-0.04258168,0.00244212,-0.02341744,
5662,-0.04221331,-5.10120440,8.09459496,6.00000000,-0.06284180,0.07573242,-0.13166925,-0.09368168,-0.07055174,0.19999999,0.00766789,-0.08532636,-0.02634242,0.02434438,-0.04231516,-0.13089970,0.42236969,-0.09371100,-0.04355995,0.00244212,-0.02666446,
5670,0.32170534,-3.57849216,6.98129129,6.00000000,-0.03222656,0.05478515,-0.09569684,0.03315448,-0.03111529,0.19999999,0.00766789,-0.06486578,-0.00117769,-0.00079497,-0.04231516,-0.17627826,0.39793506,0.03311429,-0.04439431,0.00244212,-0.01828734,
5678,-0.22656684,-3.13795900,8.08741283,6.00000000,-0.00161133,0.00483398,-0.04640128,0.12668280,0.01271779,0.19999999,0.00766789,-0.00253664,0.02598495,-0.02682240,-0.04231516,-0.10297443,0.11170107,0.12666938,-0.04128773,0.00244212,0.00139250,
5686,0.75745004,-1.56018007,8.34359264,6.00000000,0.04189453,-0.04350586,-0.01642425,0.10136887,-0.07468191,0.19999999,0.00766789,0.11645931,0.02534044,-0.02281669,-0.04231516,-0.13439035,-0.26354474,0.10138394,-0.04073435,0.00244212,0.01194822,
5693,0.38395458,-1.04303253,8.97566128,5.00000000,0.04350586,-0.03867187,0.28014851,0.02382829,-0.10119493,0.19999999,0.00766789,0.15331702,0.01250791,-0.00869126,-0.04231516,0.00000000,-0.52359879,0.02372251,-0.04048448,0.00244212,0.02055230,
5702,0.45817485,-2.29520011,9.65561485,6.00000000,0.01933594,-0.01611328,0.40511942,-0.02560050,-0.24721636,0.19999999,0.00766789,0.22971699,0.00342276,0.00274211,-0.04231516,-0.01396263,-0.77143556,-0.02533792,-0.04140370,0.00244212,0.02543833,
5710,-0.35824794,-1.48835409,10.49119091,6.00000000,0.00966797,-0.00322266,0.44202447,-0.01387616,-0.41775239,0.19999999,0.00766789,0.25001866,0.00735471,-0.00070427,-0.04231516,-0.02617994,-0.82728606,-0.01388734,-0.04074631,0.00244212,0.02786094,
5718,0.72871965,-1.28245270,12.14079571,6.00000000,0.01127930,-0.00805664,0.27455279,-0.04598488,-0.48023781,0.19999999,0.00766789,0.16164404,-0.00495600,0.00938886,-0.04231516,0.01745329,-0.56897730,-0.04568107,-0.04282288,0.00244212,0.01779858,
5726,0.91546738,-0.09014028,12.57654095,6.00000000,0.00000000,0.00644531,0.13426030,-0.09474753,-0.36152875,0.19999999,0.00766789,-0.00770779,-0.02065259,0.02067793,-0.04231516,0.02268928,0.00349066,-0.09504779,-0.04261192,0.00244212,-0.00614928,
5734,0.70717180,0.20195232,11.73138809,6.00000000,-0.02739258,0.02900391,-0.01109499,-0.08928505,-0.29438022,0.19999999,0.00766789,-0.07926909,-0.02511027,0.02325908,-0.04231516,-0.08377581,0.35430181,-0.08924706,-0.04333701,0.00732613,-0.02218594,
5742,-0.23853785,1.32004452,9.98840904,6.00000000,-0.03383789,0.04189453,0.04259720,-0.07089913,-0.22789784,0.19999999,0.00766789,-0.13535373,-0.02374555,0.02028542,-0.04231516,-0.06283185,0.52534413,-0.07090541,-0.04381967,0.00732613,-0.02627866,
5750,0.21157207,2.21787024,9.19832230,6.00000000,-0.02900391,0.03867187,0.17862630,-0.04172148,-0.26653489,0.19999999,0.00766789,-0.11340250,-0.01756148,0.01459499,-0.04231516,-0.13613568,0.52359879,-0.04168172,-0.04366034,0.00732613,-0.02676014,
5758,0.26663870,2.58897138,9.52872181,6.00000000,-0.02255859,0.03061523,0.24444252,-0.00907983,-0.36339402,0.19999999,0.00766789,0.05869309,-0.00482705,0.00644778,-0.04231516,-0.32812190,0.12740904,-0.00899905,-0.04216468,0.00732613,-0.01705170,
5765,0.66886461,3.35272169,9.60773087,5.00000000,-0.00966797,0.01450195,0.37660792,-0.06197264,-0.40056551,0.19999999,0.00766789,0.12293048,-0.01737970,0.02110275,-0.04231516,-0.43982297,0.01919862,-0.06196237,-0.04378742,0.00732613,-0.02097147,
5774,0.91067898,1.92577755,10.07220554,6.00000000,-0.02578125,0.03706055,0.33370745,-0.12312579,-0.33634809,0.19999999,0.00766789,0.05719735,-0.03304296,0.03523071,-0.04231516,-0.25481808,0.05934120,-0.12306678,-0.04570189,0.00732613,-0.02015107,
5782,-0.02784810,3.15160871,8.62610817,6.00000000,-0.04833984,0.06606445,0.33597240,-0.15030496,-0.23762371,0.19999999,0.00766789,-0.01043931,-0.03886591,0.03925852,-0.04231516,-0.12391838,0.15882497,-0.15042201,-0.04529272,0.00732613,-0.02100005,
5790,-0.26966247,2.33518600,8.68835735,6.00000000,-0.05961914,0.07412110,0.31545478,-0.04638458,-0.21697287,0.19999999,0.00766789,-0.02763986,-0.01569637,0.01507572,-0.04231516,0.00000000,0.09424778,-0.04643130,-0.04453684,0.00976801,-0.00673371,
5798,0.89631379,1.24343002,8.76976013,6.00000000,-0.02739258,0.03222656,0.03353748,-0.03732486,-0.28585345,0.19999999,0.00766789,-0.02043632,-0.01591004,0.01548348,-0.04231516,0.06108652,0.00872665,-0.03730230,-0.04655154,0.00976801,-0.00079271,
5806,0.45338646,2.51475120,9.43295383,6.00000000,-0.02578125,0.03061523,-0.07864323,-0.08608750,-0.24694991,0.19999999,0.00766789,-0.05424597,-0.02786671,0.02675738,-0.04231516,0.05235988,0.13264503,-0.08620930,-0.04691332,0.00976801,-0.00908385,
5814,0.37437779,2.99598575,10.99157906,6.00000000,-0.04189453,0.05156250,-0.00829715,-0.02639989,-0.05629599,0.19999999,0.00766789,-0.11747947,-0.01745178,0.01432527,-0.04231516,0.10995574,0.29146999,-0.02635309,-0.04722496,0.00976801,-0.00842830,
5822,0.50366467,2.06224704,11.22381687,6.00000000,-0.02416992,0.03061523,-0.07824354,-0.04824981,0.01818027,0.19999999,-0.00383413,-0.10570706,-0.02304702,0.02072305,-0.04231516,0.00000000,0.36128318,-0.04825000,-0.04743487,0.00976801,-0.01648327,
5830,0.91307318,2.30166721,9.18395710,6.00000000,-0.03383789,0.04028320,-0.13380095,-0.09661277,0.07120631,0.19999999,-0.00383413,-0.10888551,-0.03814861,0.03607668,-0.04231516,-0.04188791,0.41364303,-0.09662651,-0.05036053,0.00976801,-0.02335497,
5837,0.24987930,2.54108739,9.27254295,5.00000000,-0.05478515,0.07250977,-0.11927876,-0.05091444,0.16047125,0.19999999,-0.00383413,-0.11655679,-0.02933734,0.02685510,-0.04231516,-0.04363323,0.44156829,-0.05101731,-0.05058962,0.00976801,-0.02114194,
5846,0.24748510,2.54826999,8.85834599,6.00000000,-0.04672851,0.05639648,-0.12887141,-0.02067095,0.12103479,0.19999999,-0.00383413,-0.05666423,-0.02183932,0.02088508,-0.04231516,-0.07504916,0.26878071,-0.02079472,-0.05062730,0.01221013,-0.01387154,
5854,0.52760673,1.64086759,8.27176666,6.00000000,-0.03544922,0.04189453,-0.14006284,-0.02866482,0.10677905,0.19999999,-0.00383413,-0.03071176,-0.02344634,0.02325146,-0.04231516,-0.05235988,0.15707964,-0.02862832,-0.05138158,0.01221013,-0.00960637,
5862,0.53718352,1.32962132,9.92376518,6.00000000,-0.03544922,0.04672851,-0.12034461,-0.02147033,0.16180356,0.19999999,-0.00383413,-0.02958545,-0.02765312,0.02766753,-0.04231516,0.02268928,0.07853982,-0.02153826,-0.05174144,0.04884005,-0.00356879,
5870,0.57070231,1.30807352,11.33634472,6.00000000,-0.04189453,0.05317383,-0.10249163,-0.06596957,0.16526756,0.19999999,-0.00383413,-0.03475282,-0.03753092,0.03762342,-0.04231516,0.00000000,0.11868239,-0.06592037,-0.05189606,0.04884005,-0.00902285,
5878,0.74308485,0.25223055,11.61646557,6.00000000,-0.05639648,0.06928711,-0.08410570,-0.10367401,0.19737628,0.19999999,-0.00383413,-0.05473910,-0.06052939,0.06078589,-0.04231516,-0.05585054,0.24260075,-0.10367543,-0.05275205,0.12454224,-0.01820680,
5886,0.58506751,-0.39180970,10.92693615,6.00000000,-0.09023438,0.10795899,-0.13433388,-0.15376897,0.21376373,0.19999999,-0.00383413,-0.11546453,-0.07628404,0.07521613,-0.04231516,-0.21816616,0.61261052,-0.15379335,-0.05362435,0.12454224,-0.04099235,
5894,0.12298661,-0.16914894,10.71864033,6.00000000,-0.11601563,0.13051757,-0.12620680,-0.07089913,0.16673312,0.19999999,-0.00383413,-0.12624249,-0.06917071,0.06778502,-0.04231516,-0.47472957,0.90582591,-0.07102460,-0.05425057,0.15873027,-0.05481422,
5902,0.27860972,-1.30400050,9.89264107,6.00000000,-0.10473633,0.12084961,-0.15325272,0.03861696,0.10944368,0.19999999,-0.00383413,-0.13995895,-0.05157760,0.04949204,-0.04231516,-0.85870200,1.33692217,0.03865109,-0.05430304,0.15873027,-0.07626285,
5909,0.44620383,-1.21780932,9.08818913,5.00000000,-0.08056641,0.09667969,-0.14565855,0.14560165,0.02510830,0.19999999,-0.00383413,-0.12000551,-0.03133371,0.02940830,-0.04231516,-1.10653877,1.51669109,0.14563058,-0.05408059,0.15873027,-0.08394641,
5918,0.63295156,-1.78284085,8.66202068,6.00000000,-0.04672851,0.05961914,-0.07624508,0.19356489,0.00019405,0.19999999,-0.04217357,-0.08577910,-0.02776587,0.02797214,-0.04231516,-1.24965572,1.54287112,0.19354586,-0.05297841,0.20757031,-0.08659565,
5926,0.41507921,-1.93846405,9.43056011,6.00000000,-0.03867187,0.04511719,-0.03520986,0.18157408,-0.00953183,0.19999999,-0.04217357,-0.09708241,-0.02858704,0.02849965,-0.04231516,-1.27409041,1.60570288,0.18158497,-0.05144980,0.20757031,-0.09059992,
5934,0.34085897,-2.53462029,9.86630440,6.00000000,-0.04672851,0.05800781,-0.02215318,0.21155110,-0.00646751,0.19999999,0.01150183,-0.09760719,-0.04139141,0.04038730,-0.04231516,-1.24441981,1.57777762,0.21156242,-0.04987536,0.33455443,-0.08636635,
5942,0.65449941,-2.67108965,9.12170792,6.00000000,-0.06606445,0.08056641,-0.07011645,0.20022646,-0.00979829,0.19999999,0.01150183,-0.09760350,-0.04205881,0.04107881,-0.04231516,-1.28805304,1.62141085,0.20026509,-0.04844209,0.33455443,-0.09032030,
5950,0.19241846,-2.52264929,10.63484287,6.00000000,-0.06445312,0.07250977,-0.05439515,0.19929384,-0.03377991,0.19999999,0.01150183,-0.10833687,-0.06201093,0.06154428,-0.04231516,-1.36135685,1.73136652,0.19930784,-0.04629216,0.46642256,-0.09698732,
5958,0.39353141,-2.72136784,10.59653568,6.00000000,-0.08862305,0.10795899,-0.03494339,0.24232753,-0.04976766,0.19999999,0.01150183,-0.10626712,-0.05380610,0.05327838,-0.04231516,-1.67726135,2.04028988,0.24232270,-0.04434172,0.46642256,-0.11638623,
5966,-0.15234658,-2.32393050,10.84792709,6.00000000,-0.08540039,0.10312500,-0.01522516,0.29735205,-0.13290396,0.19999999,0.01150183,-0.01483934,-0.05605678,0.05848200,-0.04231516,-2.00538325,2.05599785,0.29731289,-0.04195774,0.56654453,-0.12480160,
5974,0.72632545,-2.75249267,9.11452484,6.00000000,-0.08056641,0.10151367,0.04832614,0.31187424,-0.14942464,0.19999999,0.01150183,-0.04393633,-0.05450142,0.05611512,-0.04231516,-2.20609617,2.35619450,0.31188342,-0.04069380,0.56654453,-0.14178056,
5981,0.03679535,-1.87621474,9.79926682,5.00000000,-0.08378907,0.10957031,0.02980699,0.41499525,-0.15528682,0.19999999,0.01150183,-0.02864748,-0.03077503,0.03233770,-0.04231516,-2.43124366,2.52898192,0.41499346,-0.03773988,0.56654453,-0.14869405,
5990,0.43183863,-1.80917704,7.89348221,6.00000000,-0.05156250,0.05639648,0.04086519,0.51145464,-0.20844607,0.19999999,0.01150183,0.01487100,-0.02729527,0.03037325,-0.04231516,-2.56039786,2.50978351,0.51153576,-0.03479691,0.69352865,-0.14569040,
5998,0.19481266,-1.61524677,8.86552811,6.00000000,-0.03867187,0.05961914,0.05898464,0.51212078,-0.14795908,0.19999999,0.01150183,-0.03224127,-0.02271174,0.02437649,-0.04231516,-2.60577655,2.71573234,0.51208049,-0.03045545,0.69352865,-0.15469754,
6006,-0.28163347,-0.92571670,10.25655937,6.00000000,-0.04189453,0.04511719,0.07550532,0.56314838,-0.19898665,0.19999999,0.01150183,0.01082122,-0.01283476,0.01565401,-0.04231516,-2.45218754,2.41553569,0.56305027,-0.02541502,0.76434684,-0.13469405,
6014,0.66647041,-0.85389060,10.08896542,6.00000000,-0.01611328,0.03061523,0.08523119,0.48600748,-0.18499738,0.19999999,0.01150183,0.02594362,-0.02468954,0.02822269,-0.04231516,-2.58134174,2.49233031,0.48606670,-0.02207771,0.76434684,-0.14766096,
6022,0.50127047,-0.12605330,11.62604237,6.00000000,-0.04350586,0.05317383,0.06031695,0.43671194,-0.17473857,0.19999999,0.01150183,0.04693639,-0.04348761,0.04826705,-0.04231516,-2.58483267,2.42426229,0.43659022,-0.01861389,0.85225892,-0.14889044,
6030,0.38634878,0.42461309,10.92214775,6.00000000,-0.05800781,0.08540039,0.07364008,0.38941485,-0.15821789,0.19999999,0.01150183,-0.00520315,-0.05236851,0.05590441,-0.04231516,-2.69827914,2.71573234,0.38955599,-0.01598616,0.85225892,-0.16686048,
6038,0.47732845,0.76937813,10.81201458,6.00000000,-0.08378907,0.10312500,0.00022966,0.44177473,-0.14676000,0.19999999,0.01150183,0.02043036,-0.04185054,0.04600263,-0.04231516,-2.84314132,2.77332807,0.44168335,-0.01166325,0.88888884,-0.17038845,
6046,0.05355476,1.21948802,8.95171928,6.00000000,-0.05800781,0.08056641,0.05045784,0.51864910,-0.11318573,0.19999999,0.01150183,-0.05567157,-0.02438697,0.02603897,-0.04231516,-2.95309711,3.14333820,0.51873994,-0.00810257,0.88888884,-0.18212292,
6053,-0.01108869,1.87549937,9.37309933,5.00000000,-0.04511719,0.05478515,0.08909491,0.59845465,-0.11798206,0.19999999,0.01150183,-0.00205388,0.00078705,0.00180872,-0.04231516,-2.92342639,2.93040776,0.59839773,-0.00387742,0.88888884,-0.16765335,
6062,0.62098056,1.73184717,8.54470539,6.00000000,0.00161133,0.00483398,0.13665846,0.56647915,-0.16887639,0.19999999,0.01150183,0.01787739,-0.00250490,0.00572899,-0.04231516,-2.83092403,2.76983738,0.56660855,-0.00236862,0.89377284,-0.16081765,
6070,0.51084727,1.54988790,9.27014828,6.00000000,-0.01611328,0.01127930,0.10548235,0.55648679,-0.11678299,0.19999999,0.01150183,0.06485980,0.00554667,-0.00119527,-0.04231516,-2.75063896,2.52898192,0.55641532,0.00259026,0.89377284,-0.15001218,
6078,0.39831981,1.86113405,10.22543526,6.00000000,0.01289062,-0.00322266,0.01541803,0.47388345,-0.10745679,0.19999999,0.01150183,0.00864044,-0.00674206,0.00973208,-0.04231516,-2.42775321,2.39808226,0.47396296,0.00474649,0.89621496,-0.13960376,
6086,0.49887627,2.06942964,10.70906353,6.00000000,-0.01450195,0.01933594,-0.03214553,0.42179003,0.01498272,0.19999999,0.01150183,-0.03984251,-0.01471567,0.01648490,-0.04231516,-2.23751211,2.37364769,0.42176932,0.00622055,0.89621496,-0.13563280,
6094,0.47254005,2.04309344,10.84074497,6.00000000,-0.02255859,0.02578125,-0.06811798,0.36250216,0.06587706,0.19999999,0.01150183,-0.10063026,-0.02951998,0.02993384,-0.04231516,-1.94778740,2.29161739,0.36232108,0.00688161,0.92551899,-0.12652513,
