TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
2286,-2.83216953,-0.61999142,-4.66581631,6.00000000,0.24492188,-0.30131835,0.18998536,0.44993591,-0.16978362,0.07000000,0.00366300,-0.01649269,0.23999999,-0.23999999,-0.01229746,-1.89019167,1.94080603,0.45084164,0.53720003,0.00122106,-0.11252588,
2293,-2.30185366,-0.94799703,2.04153991,5.00000000,0.24169922,-0.30776367,-0.07083321,0.42434898,-0.05346143,0.07000000,0.00366300,0.04123152,0.23999999,-0.23999999,-0.01229746,0.73478359,-0.87266463,0.38421848,0.51120710,0.00122106,0.09374065,
2302,-0.56605750,-1.12516797,8.45321178,6.00000000,0.23041992,-0.35932618,-0.34280258,0.67101592,0.08639181,0.07000000,0.00366300,-0.20936938,0.23999999,-0.23999999,-0.01229746,3.60235953,-2.90597320,0.67154866,0.29513669,0.00122106,0.29749984,
2310,4.25227356,-0.11481486,13.92037201,6.00000000,0.30454102,-0.39799803,-0.27318484,0.09701563,0.37357566,0.07000000,0.00366300,-0.13143478,-0.12678307,0.10760716,-0.01229746,4.90786600,-4.53436518,0.09431005,-0.22611287,0.00122106,0.37003738,
2318,8.97603321,-0.41768137,18.53280067,6.00000000,-0.04028320,0.04189453,-0.75866425,-1.17239058,0.38755059,0.07000000,0.00366300,0.07930162,-0.23999999,0.23999999,-0.01229746,4.46455240,-4.69668102,-1.17342854,-0.68738300,0.00122106,0.25651532,
2326,2.62062502,1.39592636,20.53136063,6.00000000,-0.24975586,0.33837891,-0.25984424,-2.03403711,0.25003380,0.07000000,0.00366300,0.02123852,-0.23999999,0.23999999,-0.01229746,3.25503898,-3.32136154,-2.01719880,-0.11322641,0.00122106,0.09658915,
2334,0.84771860,-0.24290465,20.53136063,6.00000000,-0.24169922,0.33193359,0.11276725,-1.87032056,-0.07243071,0.07000000,0.00366300,0.20810658,-0.23999999,0.23999999,-0.01229746,0.51661748,-1.20951319,-1.84063113,-0.33425665,0.00122106,-0.07215039,
2342,-1.44832087,0.72794414,12.08641338,6.00000000,-0.29165038,0.33676758,0.30741921,-1.36984956,-0.25988385,0.07000000,0.00366300,-0.05537137,-0.23999999,0.23999999,-0.01229746,-0.99134701,1.17286122,-1.36284089,-0.18250544,0.00122106,-0.18969610,
2350,-2.91476941,-1.91405749,3.80008125,6.00000000,-0.30131835,0.37221679,0.53758806,-0.68371177,-0.27079773,0.07000000,0.00366300,-0.17203373,-0.14502086,0.12137851,-0.01229746,-2.63544726,3.15206480,-0.73130232,0.06922506,0.00122106,-0.27397895,
2358,-3.26192856,0.10425460,-0.15154877,6.00000000,-0.18530273,0.18691406,0.57210541,0.18289083,-0.22192013,0.07000000,0.00366300,-0.43516970,0.23998974,-0.23999999,-0.01229746,-3.59363294,4.99338722,0.17317277,0.26212537,0.00122106,-0.31467667,
2365,-2.65380144,-3.83420730,-2.55532718,5.00000000,0.18691406,-0.25620118,0.48243982,0.62925512,-0.10289012,0.07000000,0.00366300,-0.26909512,0.23999999,-0.23999999,-0.01229746,-3.54301834,4.41917372,0.64545101,0.43980587,0.00122106,-0.25335330,
2374,-1.87808001,-0.17586701,-1.91248417,6.00000000,0.23686524,-0.29326171,0.11047939,0.90105033,-0.08750109,0.07000000,0.00366300,-0.17786238,0.23999999,-0.23999999,-0.01229746,-0.74176490,1.30550635,0.91130799,0.48608547,0.00122106,-0.01185600,
2382,-1.51775265,-0.76723480,5.46046019,6.00000000,0.27714843,-0.34321290,-0.19868636,0.88337851,0.06449363,0.07000000,0.00366300,-0.07761534,0.23999999,-0.23999999,-0.01229746,1.51843643,-1.27409041,0.88968790,0.37809739,0.00122106,0.17362386,
2390,4.26065302,-0.88814199,8.59327316,6.00000000,0.28359374,-0.38188475,-0.40682772,0.35615778,0.27761444,0.07000000,0.00366300,-0.07405430,-0.10897402,0.09795081,-0.01229746,3.30216289,-3.08748746,0.35953540,-0.21828392,0.00122106,0.27299836,
2398,7.49521971,0.10305750,13.33977795,6.00000000,-0.05317383,0.04833984,-0.77232224,-0.59131038,0.41584912,0.07000000,0.00366300,-0.06963782,-0.23999999,0.23999999,-0.01229746,3.46447849,-3.24282169,-0.56824589,-0.54520941,0.00122106,0.21404287,
2406,4.16368771,1.93821311,20.53136063,6.00000000,-0.25297850,0.31743163,-0.44784021,-1.36920929,0.32897469,0.07000000,0.00366300,-0.07394267,-0.23999999,0.23999999,-0.01229746,2.26892805,-1.98618472,-1.36087465,-0.40207359,0.00122106,0.05651546,
2414,2.04601645,1.32410038,20.53136063,6.00000000,-0.24492188,0.34643555,0.06350411,-1.22595036,0.02017065,0.07000000,0.00366300,0.04528797,-0.23999999,0.23999999,-0.01229746,-0.18151423,0.00698132,-1.20628619,-0.36353576,0.00122106,-0.10288516,
2422,1.53126311,0.91349477,15.67173004,6.00000000,-0.29809570,0.35126954,0.33058459,-1.03148890,-0.21270107,0.07000000,0.00366300,-0.11144803,-0.23999999,0.23999999,-0.01229746,-1.77325451,2.12581110,-1.02110505,-0.37901279,0.00122106,-0.22719905,
2430,-2.12109160,-2.42162824,8.61003208,6.00000000,-0.29648438,0.36577147,0.55290753,-0.49205935,-0.28650504,0.07000000,0.00366300,-0.23542102,-0.18282504,0.15074325,-0.01229746,-3.16428208,3.90255642,-0.49401885,0.02677631,0.00122106,-0.30981246,
2437,-2.63704205,-0.24889016,3.84197974,5.00000000,-0.25458986,0.25136718,0.29371855,0.12096176,-0.24958904,0.07000000,0.00366300,-0.36075598,0.04660442,-0.09534135,-0.01229746,-4.33888865,5.50651360,0.11726689,0.14123724,0.00122106,-0.36584014,
2446,-2.03849149,-2.73167729,-1.16908455,6.00000000,0.00000000,-0.07089844,0.46859840,0.79238391,-0.14703605,0.07000000,0.00366300,-0.25139481,0.23999999,-0.23999999,-0.01229746,-4.73333311,5.54491138,0.80199111,0.27542216,0.00122106,-0.32973176,
2454,-2.36290598,-1.49148083,-0.40892544,6.00000000,0.21752930,-0.26103514,0.04538123,1.08318353,-0.12991488,0.07000000,0.00366300,-0.04471233,0.23999999,-0.23999999,-0.01229746,-3.17300868,3.31088948,1.09608316,0.35749125,0.00122106,-0.16371413,
2462,-1.13468039,-0.76603770,2.49284697,6.00000000,0.24331054,-0.31743163,-0.09349414,1.23285985,-0.02678683,0.07000000,0.00366300,-0.03525665,0.23999999,-0.23999999,-0.01229746,-0.28972465,0.40317106,1.24349678,0.35563967,0.00122106,0.06328438,
2470,4.28339815,-1.99905157,4.60573006,6.00000000,0.29165038,-0.34643555,-0.17749868,0.83080500,0.14685315,0.07000000,0.00366300,0.03923336,-0.03188497,0.03668505,-0.01229746,1.59348571,-1.72438538,0.80493647,-0.19605255,0.00122106,0.18684347,
2478,6.31487799,-0.07052213,10.06211567,6.00000000,0.02255859,-0.02739258,-0.71341103,-0.01678991,0.26022118,0.07000000,0.00366300,0.08061659,-0.23999999,0.23999999,-0.01229746,2.00189257,-2.26194692,-0.01802951,-0.35746247,0.00122106,0.16104713,
2486,6.16763496,2.39670277,19.70236969,6.00000000,-0.23686524,0.28359374,-0.46068433,-0.90182894,0.27996445,0.07000000,0.00366300,-0.10461044,-0.23999999,0.23999999,-0.01229746,0.88488197,-0.53930676,-0.89896172,-0.50497043,0.00122106,-0.01279953,
2494,0.61787522,0.89314407,20.53136063,6.00000000,-0.29326171,0.38510743,0.12752417,-1.08532381,0.11675292,0.07000000,0.00549451,0.03977313,-0.23999999,0.23999999,-0.01229746,-0.60911995,0.47996554,-1.07329094,-0.18795174,0.00122106,-0.12238494,
2502,4.21755743,0.96018171,15.69088364,6.00000000,-0.28520507,0.35932618,0.14727154,-0.77435213,-0.16111512,0.07000000,0.00549451,0.04738011,-0.23999999,0.23999999,-0.01229746,-2.52723670,2.35270381,-0.76520967,-0.64517838,0.00122106,-0.24079500,
2509,-1.91758442,-1.22452736,13.04409409,5.00000000,-0.31259766,0.37705079,0.31170556,-0.44943050,-0.29414812,0.07000000,0.00549451,-0.01568288,-0.20565674,0.20326962,-0.01229746,-3.63726616,3.67566347,-0.44885242,-0.00529021,0.00122106,-0.31273228,
2518,-0.99461961,-0.40930167,4.56981707,6.00000000,-0.26586914,0.32226563,0.30445349,0.19100799,-0.28537709,0.07000000,0.00366300,-0.18410756,-0.23999999,0.23999999,-0.01229746,-5.09810686,5.70024538,0.16085690,-0.09455258,0.00122106,-0.39706469,
2526,-2.84653473,-1.21375346,2.19237471,6.00000000,-0.28359374,0.34321290,0.31466454,0.87098014,-0.25134793,0.07000000,0.00366300,-0.28899550,0.16373952,-0.20212437,-0.01229746,-6.56767368,7.49618912,0.87436557,0.16121280,0.00122106,-0.46897146,
2534,-2.74956942,-1.82547200,2.07984710,6.00000000,0.09023438,-0.17885742,-0.01484295,1.40665627,-0.17682423,0.07000000,0.00549451,-0.21789140,0.22129968,-0.23999999,-0.01229746,-6.85565329,7.56251144,1.41942120,0.12289819,0.00122106,-0.44090480,
2542,-1.60035264,-0.32670170,2.11216903,6.00000000,0.18691406,-0.28198242,-0.09661685,1.69357312,-0.12323244,0.07000000,0.00549451,-0.02944317,0.23999999,-0.23999999,-0.01229746,-4.50469494,4.59894276,1.70852995,0.29788572,0.00122106,-0.21660386,
2550,1.52168632,-0.70498556,4.24659967,6.00000000,0.28198242,-0.32226563,-0.12180071,1.58590043,-0.05951761,0.07000000,0.00549451,0.03973743,0.23999999,-0.23999999,-0.01229746,-2.01760054,1.89019167,1.59971809,0.07583538,0.00122106,-0.02912448,
2558,5.53317118,-1.24727225,8.97155666,6.00000000,0.29165038,-0.34321290,-0.24449062,0.81596732,0.09530010,0.07000000,0.00549451,0.23086590,-0.23315458,0.23999999,-0.01229746,-0.23561946,-0.51836282,0.81551850,-0.31611064,0.00122106,0.07080770,
2566,8.99279308,0.92426866,14.00177479,6.00000000,-0.18369141,0.23847656,-0.54586345,-0.37827009,0.15170780,0.07000000,0.00549451,0.19576156,-0.23999999,0.23999999,-0.01229746,-0.49741885,-0.15184364,-0.38222986,-0.45055971,0.00122106,-0.04133775,
2574,3.36761594,2.15488839,20.53136063,6.00000000,-0.33193359,0.38671875,-0.15129381,-1.07327604,0.11211815,0.07000000,0.00549451,0.00595923,-0.23999999,0.23999999,-0.01229746,-1.05417895,1.03323495,-1.06272817,-0.43564484,0.00122106,-0.15890342,
2581,3.25867963,-0.03460911,19.10381889,5.00000000,-0.27231446,0.36254883,0.20630977,-0.71685237,-0.01812615,0.07000000,0.00549451,0.16226107,-0.23999999,0.23999999,-0.01229746,-3.13984728,2.62497520,-0.70304310,-0.49878609,0.00122106,-0.27151757,
2590,0.19051021,-0.55415088,14.25196838,6.00000000,-0.33032227,0.36254883,0.09909938,-0.52967346,-0.20366149,0.07000000,0.00366300,0.08385102,-0.23999999,0.23999999,-0.01229746,-4.45582581,4.19751692,-0.52652210,-0.24780023,0.00122106,-0.36882514,
2598,-1.36572087,-0.77441740,7.47757483,6.00000000,-0.31259766,0.34965819,0.21844688,0.08764900,-0.26534039,0.07000000,0.00366300,-0.07150117,-0.23999999,0.23999999,-0.01229746,-5.93237400,6.17672014,0.08468586,-0.11884588,0.00122106,-0.45270684,
2606,-2.65499854,-0.20699163,4.98401403,6.00000000,-0.31420898,0.34804687,0.24558255,0.66904247,-0.24973762,0.07000000,0.00549451,-0.24231905,-0.01937833,-0.01285346,-0.01229746,-7.25533390,8.05992985,0.66928244,0.07169273,0.00122106,-0.53246170,
2614,-3.11468530,-1.46634173,2.43179488,6.00000000,-0.06284180,0.05156250,0.25918642,1.41579378,-0.17252412,0.07000000,0.00549451,-0.28816763,0.23999999,-0.23999999,-0.01229746,-8.07214737,8.99891758,1.42488885,0.19605857,0.00122106,-0.54084802,
2622,-1.91040182,-0.26325536,2.27976298,6.00000000,0.18046875,-0.27875978,-0.06376235,1.82257390,-0.10318203,0.07000000,0.00366300,-0.21204711,0.23999999,-0.23999999,-0.01229746,-6.59559917,7.27976847,1.83757734,0.21221408,0.00122106,-0.39021170,
2630,0.05404072,-0.92046374,4.26695061,6.00000000,0.26748046,-0.33999023,0.00265333,1.99883103,-0.03333055,0.07000000,0.00366300,-0.07339431,0.23999999,-0.23999999,-0.01229746,-4.27256584,4.50818539,2.01431441,0.20915437,0.00122106,-0.18294068,
2638,4.25706196,-2.06608915,7.68227911,6.00000000,0.28842774,-0.31259766,-0.29555112,1.29675341,0.10329991,0.07000000,0.00366300,0.12785876,-0.07007149,0.08767779,-0.01229746,-2.10312176,1.74532926,1.27169228,-0.21224000,0.00122106,-0.04672228,
2646,6.85955906,-0.03341200,10.74805450,6.00000000,-0.01611328,0.07089844,-0.42255902,0.39965537,0.13806726,0.07000000,0.00366300,0.20849603,-0.23999999,0.23999999,-0.01229746,-1.40149939,0.73478359,0.39624560,-0.38077214,0.00122106,-0.05067859,
2653,6.89666939,2.18481588,16.98614693,5.00000000,-0.24008790,0.27070314,-0.37126037,-0.55316794,0.05280448,0.07000000,0.00366300,0.06058559,-0.23999999,0.23999999,-0.01229746,-2.65639114,2.45393300,-0.55279231,-0.60668945,0.00122106,-0.23411834,
2662,1.39599073,0.22516178,20.53136063,6.00000000,-0.29970703,0.39477539,0.30807054,-0.96355164,-0.04479409,0.07000000,0.00366300,0.01764003,-0.23999999,0.23999999,-0.01229746,-3.72278738,3.66693687,-0.95550966,-0.26237720,0.00122106,-0.35443020,
2670,2.57513499,-1.45317364,15.64898491,6.00000000,-0.28842774,0.37060547,0.17718107,-0.39004731,-0.18067886,0.07000000,0.00366300,0.07320621,-0.23999999,0.23999999,-0.01229746,-5.46811628,5.30754614,-0.39413744,-0.48164353,0.00122106,-0.44205391,
2678,-1.38726866,-1.40888083,10.36019421,6.00000000,-0.30454102,0.38349611,0.04040300,-0.01541339,-0.22823520,0.07000000,0.00366300,-0.07071923,-0.23999999,0.23999999,-0.01229746,-6.82598305,7.07556486,-0.01711726,-0.09107289,0.00122106,-0.53309077,
2686,-1.05447471,-0.05017142,4.26575327,6.00000000,-0.30937499,0.34482422,0.08892906,0.63985753,-0.21679126,0.07000000,0.00366300,-0.25014266,-0.23999999,0.23999999,-0.01229746,-8.34441948,9.20137596,0.63962311,-0.08798485,0.00122106,-0.61898184,
2694,-2.64661884,-0.54098278,3.26617408,6.00000000,-0.29487306,0.34643555,0.17343539,1.21901965,-0.17027742,0.07000000,0.00366300,-0.45465815,0.02654830,-0.08679938,-0.01229746,-9.71450233,11.19105148,1.22563672,0.10030707,0.00122106,-0.70306212,
2702,-2.60472035,-0.67625517,3.36553359,6.00000000,-0.02900391,-0.05639648,0.15917607,1.87365842,-0.11593635,0.07000000,0.00366300,-0.35788447,0.22251353,-0.23999999,-0.01229746,-10.36027431,11.50346470,1.88661170,0.15107775,0.00122106,-0.68893737,
2710,-1.78590333,-0.26804376,5.38504267,6.00000000,0.18046875,-0.27714843,0.01946033,2.21215892,-0.07891323,0.07000000,0.00366300,-0.17878796,0.23999999,-0.23999999,-0.01229746,-8.79122353,9.39161587,2.22433877,0.24236512,0.00122106,-0.52410054,
2718,0.82257944,-0.98151588,7.34828806,6.00000000,0.27714843,-0.34160155,-0.06874305,2.20692086,0.00294985,0.07000000,0.00366300,-0.08522394,0.23999999,-0.23999999,-0.01229746,-6.32856417,6.59385347,2.21504736,0.12394166,0.00122106,-0.32342112,
2725,5.53676271,-1.54894173,9.41209030,5.00000000,0.28037110,-0.35288087,-0.12528197,1.51234770,0.12920338,0.07000000,0.00366300,0.08329518,-0.23999999,0.23999999,-0.01229746,-4.23067808,3.96713352,1.51326001,-0.34103078,0.00122106,-0.19302395,
2734,8.28530598,0.14735022,12.83340454,6.00000000,-0.22236328,0.28198242,-0.37655178,0.30948541,0.17789175,0.07000000,0.00366300,0.18972597,-0.23999999,0.23999999,-0.01229746,-4.30223656,3.69311690,0.29964614,-0.52079457,0.00122106,-0.28200197,
2742,4.05235767,2.31889105,20.53136063,6.00000000,-0.31904298,0.38027343,-0.23007712,-0.34857634,0.13571067,0.07000000,0.00366300,-0.01432544,-0.23999999,0.23999999,-0.01229746,-5.53094816,5.58330822,-0.34877205,-0.47428110,0.00122106,-0.45091549,
2750,0.20607252,0.05158216,19.13494301,6.00000000,-0.28037110,0.38994139,0.25396428,-0.05111853,0.06389202,0.07000000,0.00366300,0.09265812,-0.23999999,0.23999999,-0.01229746,-7.26929617,6.93593836,-0.01307234,-0.17269588,0.00122106,-0.54408550,
2758,1.31817925,-0.89891595,11.61954403,6.00000000,-0.28842774,0.36254883,0.07410489,0.28414443,-0.08206537,0.07000000,0.00366300,0.04039565,-0.23999999,0.23999999,-0.01229746,-8.83136559,8.70221138,0.28307056,-0.35772806,0.00122106,-0.64590263,
2766,-3.35171127,-0.55055958,8.70460320,6.00000000,-0.30292970,0.37382811,0.14480850,0.82082134,-0.15257381,0.07000000,0.00366300,-0.08301320,-0.02660799,0.01680532,-0.01229746,-10.13861847,10.40041733,0.82100165,0.09899247,0.00122106,-0.72006595,
2774,-2.74118972,-0.30635101,4.15801430,6.00000000,-0.10634766,0.09023438,0.23015428,1.50458717,-0.16533877,0.07000000,0.00366300,-0.23790550,0.10641325,-0.13700056,-0.01229746,-10.48070240,11.25039196,1.50703073,0.11583956,0.00122106,-0.71349996,
2782,-2.34375238,-1.48310113,0.55593783,6.00000000,0.05800781,-0.12246094,0.37228179,2.08217382,-0.10423067,0.07000000,0.00366300,-0.07297193,0.23999999,-0.23999999,-0.01229746,-9.96582985,10.20668507,2.10239697,0.30540487,0.00122106,-0.60926324,
2790,-0.39846340,-1.38613594,1.31729400,6.00000000,0.23203126,-0.30937499,-0.01348350,2.11430359,-0.05241861,0.07000000,0.00366300,0.08753227,0.23999999,-0.23999999,-0.01229746,-8.44913864,8.13672543,2.13192391,0.19203424,0.00122106,-0.47052926,
2797,2.06397295,-2.01461387,3.65882325,5.00000000,0.24169922,-0.29165038,-0.08346394,1.76185942,0.03893217,0.07000000,0.00366300,0.24444126,0.22563976,-0.19132540,-0.01229746,-6.34776258,5.54142046,1.77720666,0.01874293,0.00122106,-0.31518933,
2806,3.43944192,-0.38296545,8.81713104,6.00000000,0.25458986,-0.27875978,-0.40178111,1.03725886,0.09659185,0.07000000,0.00366300,0.31163922,0.12266386,-0.07981208,-0.01229746,-4.14515686,3.13112068,1.03845716,-0.00543725,0.00122106,-0.19529161,
2814,6.77097368,-0.33508143,12.82382774,6.00000000,0.17885742,-0.11279297,-0.29224777,0.06516486,0.10903976,0.07000000,0.00366300,0.41280431,-0.23999999,0.23999999,-0.01229746,-2.96007848,1.62315619,0.06012475,-0.33281291,0.00122106,-0.16912816,
2822,7.12770987,1.89152622,17.48174667,6.00000000,-0.20302734,0.25781250,-0.15108915,-1.05828965,-0.03724471,0.07000000,0.00366300,0.39066663,-0.23999999,0.23999999,-0.01229746,-3.66868210,2.40331841,-1.05061817,-0.45215163,0.00122106,-0.31134680,
2830,3.01566815,-0.84025800,20.53136063,6.00000000,-0.30615234,0.39155275,0.23172261,-1.76872504,-0.14394252,0.07000000,0.00366300,0.20805889,-0.23999999,0.23999999,-0.01229746,-4.72111559,4.04218245,-1.75368917,-0.55655068,0.00122106,-0.46771419,
2838,0.75075340,-2.37015295,15.56997681,6.00000000,-0.28842774,0.37221679,0.30726963,-1.20251346,-0.16471699,0.07000000,0.00366300,0.10948269,-0.23999999,0.23999999,-0.01229746,-6.30762005,5.96902609,-1.19377029,-0.35956645,0.00122106,-0.55975533,
2846,-1.80984533,-1.29156494,8.83628464,6.00000000,-0.33515626,0.36899415,-0.03362348,-0.81185961,-0.16132852,0.07000000,0.00366300,0.04475360,-0.23999999,0.23999999,-0.01229746,-7.83827400,7.71435547,-0.81671846,-0.05627736,0.00122106,-0.65587687,
2854,-3.38523006,0.33050665,3.62051606,6.00000000,-0.30292970,0.35288087,0.08027029,0.02903248,-0.17855757,0.07000000,0.00366300,-0.20071153,-0.11433545,0.08814818,-0.01229746,-9.20137596,9.79827881,0.03410947,0.13960588,0.00122106,-0.72199357,
2862,-2.49099565,0.28860813,0.25785971,6.00000000,-0.15952149,0.14663085,0.26519185,0.69802976,-0.11517593,0.07000000,0.00366300,-0.25191993,0.01655650,-0.04929718,-0.01229746,-10.41612434,11.23293877,0.69786727,0.17025730,0.00122106,-0.77139920,
2869,-3.20566487,-0.32789880,0.66607112,5.00000000,-0.03544922,-0.02255859,0.26297909,1.14463103,-0.11976021,0.07000000,0.00366300,-0.16857307,0.23999999,-0.23999999,-0.01229746,-10.34805775,10.89085484,1.15350676,0.34598273,0.00122106,-0.72155738,
2878,-2.45627975,-1.22333026,4.93493271,6.00000000,0.18691406,-0.27070314,0.07783005,1.62681067,-0.07848447,0.07000000,0.00366300,0.11483280,0.23999999,-0.23999999,-0.01229746,-8.78598690,8.45786572,1.63513851,0.32678542,0.00122106,-0.53013736,
2886,0.76392150,-0.00946999,6.38222790,6.00000000,0.25781250,-0.34160155,-0.07340772,1.60031319,0.05171503,0.07000000,0.00366300,0.07358891,0.23999999,-0.23999999,-0.01229746,-6.26922274,6.03185797,1.60764182,0.16850917,0.00122106,-0.34445494,
2894,4.52521229,-1.85779369,11.40286827,6.00000000,0.27875978,-0.34482422,-0.28708974,0.81157178,0.18210156,0.07000000,0.00366300,0.25078189,-0.20425820,0.23880130,-0.01229746,-4.26034880,3.44702530,0.80686301,-0.19908349,0.00122106,-0.23257264,
2902,8.18714428,0.49810079,15.38562298,6.00000000,-0.14663085,0.25781250,-0.45797327,-0.32758269,0.21428713,0.07000000,0.00366300,0.28346023,-0.23999999,0.23999999,-0.01229746,-4.17482758,3.25329351,-0.33305699,-0.38151079,0.00122106,-0.30842885,
2910,2.98214936,2.02081299,20.53136063,6.00000000,-0.28037110,0.33032227,-0.28662860,-1.05918157,0.12767558,0.07000000,0.00366300,-0.06162238,-0.23999999,0.23999999,-0.01229746,-5.35641527,5.55712843,-1.04784179,-0.34485489,0.00122106,-0.49481133,
2918,0.85011280,-0.03341200,20.53136063,6.00000000,-0.27070314,0.36416015,0.37516159,-0.90415895,0.03954838,0.07000000,0.00366300,0.14761160,-0.23999999,0.23999999,-0.01229746,-7.31118393,6.84518147,-0.92211413,-0.25721538,0.00122106,-0.60742271,
2926,0.90637654,-0.64991891,12.51377869,6.00000000,-0.29326171,0.35126954,0.13540623,-0.51289195,-0.16663575,0.07000000,0.00366300,0.04765718,-0.23999999,0.23999999,-0.01229746,-8.87674427,8.68824863,-0.51049089,-0.33528844,0.00122106,-0.70506626,
2934,-3.84252262,-0.75406671,7.77924442,6.00000000,-0.31743163,0.37543947,0.30403006,0.03357807,-0.23390111,0.07000000,0.00366300,-0.02677290,-0.15968327,0.15733142,-0.01229746,-10.40914440,10.54004383,-0.00363839,0.12702623,0.00122106,-0.79862440,
2942,-3.58275175,0.26346901,2.38031960,6.00000000,-0.22719726,0.27070314,0.34648281,0.79655850,-0.22621720,0.07000000,0.00366300,-0.14203866,0.06910911,-0.08668220,-0.01229746,-11.60818481,12.04102707,0.79592276,0.21368192,0.00122106,-0.84380263,
2950,-2.97821569,-1.45437074,-0.82312232,6.00000000,0.01450195,-0.04189453,0.27261588,1.42789364,-0.20117643,0.07000000,0.00366300,-0.10125949,0.23999999,-0.23999999,-0.01229746,-11.76177406,12.07767868,1.43986416,0.28326795,0.00122106,-0.79750913,
2958,-2.60950875,-1.14432156,0.21476409,6.00000000,0.20141602,-0.27392578,0.02874642,1.79291856,-0.14828727,0.07000000,0.00366300,0.04499482,0.23999999,-0.23999999,-0.01229746,-10.11069202,9.93790531,1.81740022,0.38857302,0.00122106,-0.62494385,
2966,-0.72048354,0.24670960,3.69952464,6.00000000,0.27875978,-0.33837891,-0.00379975,1.91037869,-0.03535131,0.07000000,0.00366300,0.03515931,0.23999999,-0.23999999,-0.01229746,-7.40194130,7.31991100,1.92600584,0.32563642,0.00122106,-0.41697681,
2974,3.62379551,-2.92919898,7.85585880,6.00000000,0.28037110,-0.34482422,-0.18643722,1.28545892,0.13239028,0.07000000,0.00366300,0.13928191,-0.05294693,0.07263860,-0.01229746,-5.19235468,4.72286129,1.29038453,-0.12905130,0.00122106,-0.27933478,
2982,6.05869865,0.05517346,12.97346497,6.00000000,0.01289062,0.03222656,-0.49807096,0.38343942,0.23272654,0.07000000,0.00366300,0.21801123,-0.23999999,0.23999999,-0.01229746,-4.52563858,3.82227111,0.37708646,-0.25888774,0.00122106,-0.28863165,
2990,5.18601227,0.99130630,20.53136063,6.00000000,-0.24008790,0.29326171,-0.52043062,-0.65983188,0.19128056,0.07000000,0.00366300,-0.07567233,-0.23999999,0.23999999,-0.01229746,-5.47858858,5.72293472,-0.66288853,-0.37384784,0.00122106,-0.47609192,
2998,1.34810674,0.26107481,20.53136063,6.00000000,-0.27392578,0.36899415,0.24716455,-1.01379490,0.13473505,0.07000000,0.00366300,0.09352627,-0.23999999,0.23999999,-0.01229746,-7.13141537,6.79107618,-1.03319836,-0.29745901,0.00122106,-0.60916865,
3006,1.86884558,-0.69062036,16.36125946,6.00000000,-0.31904298,0.33999023,0.08150808,-0.64622289,-0.12641850,0.07000000,0.00366300,0.17233753,-0.23999999,0.23999999,-0.01229746,-9.12108994,8.56956673,-0.63752574,-0.40393037,0.00122106,-0.72255409,
3013,-2.51972604,-0.21058293,9.37258530,5.00000000,-0.30615234,0.36416015,0.27003828,-0.35888311,-0.21715382,0.07000000,0.00366300,0.10245018,-0.23999999,0.23999999,-0.01229746,-10.58716679,10.25380898,-0.36013433,-0.05062401,0.00122106,-0.82146120,
3022,-3.50254583,0.26466611,2.52516866,6.00000000,-0.31743163,0.33354491,0.25600988,0.48026109,-0.26173645,0.07000000,0.00366300,-0.10153221,-0.12417623,0.11207479,-0.01229746,-11.97819424,12.32900620,0.47650251,0.12588848,0.00122106,-0.89047468,
3030,-3.26312566,-0.90131015,-1.35822642,6.00000000,-0.17241211,0.19819336,0.48873878,1.21396518,-0.19891484,0.07000000,0.00366300,-0.20761281,0.14051926,-0.16662577,-0.01229746,-13.18596268,13.83347893,1.21023178,0.24581109,0.00122106,-0.93401343,
3038,-3.47381544,-1.45796204,-0.78361803,6.00000000,0.08862305,-0.14340821,0.20318058,1.68456769,-0.16063717,0.07000000,0.00366300,-0.04190977,0.23999999,-0.23999999,-0.01229746,-13.10393143,13.23657703,1.70255566,0.36999488,0.00122106,-0.87353086,
3046,-2.34375238,-1.07010138,0.92105359,6.00000000,0.22397462,-0.30131835,0.01624848,2.04252005,-0.12862650,0.07000000,0.00366300,-0.00896188,0.23999999,-0.23999999,-0.01229746,-10.55226040,10.55226040,2.14491057,0.43154034,0.00122106,-0.64529979,
3054,-0.60316765,0.17967194,5.71304846,6.00000000,0.24814454,-0.30615234,-0.01209233,2.10265517,0.01371936,0.07000000,0.00366300,-0.00841474,0.23999999,-0.23999999,-0.01229746,-7.81732941,7.86445379,2.11482096,0.31035542,0.00122106,-0.44140726,
3062,3.53042150,-2.23488045,11.88889122,6.00000000,0.28520507,-0.33193359,-0.30239731,1.40556955,0.19416416,0.07000000,0.00366300,0.16295844,-0.04682849,0.06988046,-0.01229746,-5.79798412,5.27263975,1.40041876,-0.12734812,0.00122106,-0.31760523,
3070,6.29333019,0.49929789,17.43625641,6.00000000,0.00322266,0.04833984,-0.64172983,0.31709450,0.27388108,0.07000000,0.00366300,0.29546347,-0.23999999,0.23999999,-0.01229746,-5.33372641,4.38077641,0.30288434,-0.19464034,0.00122106,-0.34622076,
