TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
4309,-1.22072947,-0.73525059,7.31014872,5.00000000,0.00322266,-0.10473633,-0.01902827,-0.42443055,-0.20840244,0.13468254,-0.15335774,-0.14916924,0.02669551,-0.02470618,0.01223078,14.96096230,-14.45481682,-0.42444250,0.17223634,1.80952370,1.03555012,
4318,-0.46416178,0.50255167,5.56956387,6.00000000,0.02578125,-0.05317383,-0.09949995,-0.13065571,-0.34190014,0.13468254,-0.14569023,-0.21963823,0.07188325,-0.08748589,0.01223259,15.12327766,-14.37802219,-0.13067797,0.16863775,1.77472532,1.05994797,
4326,-2.66203904,0.95744997,5.90475225,6.00000000,0.09345703,-0.13535157,0.17429027,0.12368276,-0.20453873,0.13468254,-0.14569023,-0.18363158,0.12270662,-0.12904294,0.01223336,15.20181751,-14.57873535,0.12367502,0.16774583,1.77472532,1.08851159,
4334,-0.36121109,-0.09360455,8.01883221,6.00000000,0.19013672,-0.22236328,-0.00077560,0.11795381,-0.32604563,0.13468254,-0.13035446,-0.07201206,0.14369290,-0.12731007,0.01223370,15.44790840,-15.20356274,0.11795475,0.16797628,1.74224663,1.11966753,
4342,-0.10742572,0.66056901,12.21826172,6.00000000,0.20302734,-0.24169922,-0.01223347,-0.05977666,-0.26409310,0.13468254,-0.13035446,-0.23764193,0.09898794,-0.12222770,0.01223384,16.23854446,-15.43220139,-0.05977619,0.16882889,1.74224663,1.14373064,
4350,3.81906509,-0.82144189,12.92934036,6.00000000,0.14985351,-0.21591797,0.07676499,-0.32877055,-0.15790780,0.13476190,-0.13035446,-0.12293562,0.06450605,-0.06155891,0.01220259,16.14429474,-15.72716141,-0.32876572,0.16421555,1.70512819,1.13150465,
4358,-0.88075286,3.83528042,16.29319382,6.00000000,0.09667969,-0.10957031,-0.00224113,-0.34768939,-0.17429525,0.13476190,-0.13035446,-0.18414894,0.05422454,-0.06582464,0.01219280,16.63298798,-16.00815964,-0.34766278,0.16125770,1.70512819,1.15803576,
4366,-1.23509467,1.68289316,11.86392021,6.00000000,0.06606445,-0.11762695,0.10953988,-0.40004924,-0.02174547,0.13476190,-0.13035446,-0.25050414,0.03348574,-0.06095003,0.01218859,16.37467957,-15.52470398,-0.40004364,0.15844958,1.67496932,1.12734938,
4374,-4.45529604,-2.31781793,6.96298933,6.00000000,0.06123047,-0.11923828,-0.25951067,-0.51103085,-0.17429525,0.13476190,-0.13035446,-0.08281530,0.03206968,-0.02030919,0.01218677,16.12160683,-15.84060764,-0.51104850,0.15741001,1.67496932,1.12157893,
4381,1.65710092,2.43227816,5.26789474,5.00000000,0.05156250,-0.04995117,0.11473589,-0.26521921,-0.15617579,0.13476190,-0.13035446,-0.23918596,0.05392038,-0.07839140,0.01218599,16.64694977,-15.83537197,-0.26523840,0.15214223,1.67496932,1.15825474,
4390,-2.19756389,-1.07043886,6.34289122,6.00000000,0.08540039,-0.13374023,0.02866852,-0.04898493,-0.14485113,0.13476190,-0.13035446,-0.10956046,0.10627039,-0.09950642,0.01218565,16.39736748,-16.02561378,-0.04899670,0.15051317,1.67264962,1.17178094,
4398,0.31155959,0.88562393,7.61421251,6.00000000,0.16757813,-0.16274413,-0.11668677,0.05626775,-0.23558161,0.13476190,-0.13035446,-0.14093748,0.12460135,-0.12493320,0.01218551,16.82497406,-16.34675407,0.05626677,0.14947267,1.67264962,1.20655453,
4406,-4.36910486,1.40037727,12.43613434,6.00000000,0.16918945,-0.21269532,0.13418765,-0.08122689,-0.11793842,0.13468254,-0.03067155,-0.17951800,0.08983539,-0.12319334,0.01221676,17.22640038,-16.61727905,-0.08122972,0.15141101,1.67264962,1.22094417,
4414,-1.31889176,-0.51019567,14.74414539,6.00000000,0.14985351,-0.21108398,-0.07312014,-0.16955921,-0.08769494,0.13468254,-0.03067155,-0.06995440,0.09122758,-0.09900056,0.01222655,17.49343491,-17.25607109,-0.16955386,0.15083580,1.67264962,1.24737704,
4422,-0.72991818,1.64458585,16.11602211,6.00000000,0.12729493,-0.18046875,0.20519991,-0.46080270,0.01849037,0.13476190,-0.03067155,-0.11161703,0.02830831,-0.04684120,0.01219945,17.28399467,-16.90525818,-0.46079004,0.14866769,1.66568971,1.20595312,
4430,-5.19510412,-2.63145828,8.34923267,6.00000000,0.04995117,-0.11118164,-0.26417378,-0.89673531,-0.02800734,0.13476190,-0.03067155,-0.04269468,-0.04619841,0.04254849,0.01219144,17.26130676,-17.11644363,-0.89673775,0.14537086,1.66568971,1.18118024,
4438,2.82068300,-0.32105371,6.43147659,6.00000000,-0.04350586,0.03867187,0.13445412,-0.65838462,0.24431732,0.13468254,-0.03067155,-0.29576695,-0.04878431,-0.01401756,0.01221931,17.47772789,-16.47416306,-0.65842712,0.13547981,1.66337001,1.18302023,
4446,0.19903210,0.41396621,7.27902412,6.00000000,-0.05317383,0.00161133,-0.10602827,-0.20872921,0.06951794,0.13468254,-0.03067155,-0.05503818,0.04797231,-0.05265860,0.01222765,16.56317520,-16.37642479,-0.20875236,0.13015892,1.66337001,1.17892575,
4453,0.42887545,-0.87650853,2.90960598,5.00000000,0.04511719,-0.07573242,0.00455366,0.20282212,-0.11034424,0.13468254,-0.03067155,0.07715400,0.13384159,-0.10609677,0.01223124,16.20712662,-16.46892548,0.20280391,0.12805398,1.66337001,1.19921005,
4462,-0.79216743,-2.90679145,4.53287458,6.00000000,0.17402343,-0.16435547,0.05464860,0.28875628,0.04633570,0.13468254,-0.03067155,0.03240743,0.14936149,-0.13188750,0.01223278,16.49161720,-16.60157204,0.28876802,0.12977095,1.66104996,1.22056329,
4470,1.37458515,1.55360627,9.81208992,6.00000000,0.21752930,-0.21430664,0.07463329,0.24119270,-0.01188635,0.13468254,-0.03067155,-0.01594603,0.14639172,-0.14044654,0.01223344,17.35555458,-17.30144882,0.24119195,0.13138431,1.66104996,1.27380288,
4478,-0.26783723,-0.66821295,14.33952522,6.00000000,0.19658203,-0.22558594,-0.12174957,-0.05324833,-0.02973934,0.13476190,-0.03067155,-0.03703600,0.09550381,-0.09541436,0.01220242,17.64178848,-17.51612473,-0.05326018,0.13286479,1.66104996,1.27061307,
4486,1.26684606,0.31340975,14.72738552,6.00000000,0.17080078,-0.18852539,0.03906056,-0.31691295,0.13200340,0.13476190,-0.03067155,-0.00205704,0.05588599,-0.04835572,0.01219272,18.01877975,-18.01179695,-0.31690687,0.13215828,1.66104996,1.28313255,
4494,-0.06911849,-1.31225324,15.54620266,6.00000000,0.09506836,-0.10634766,-0.00184145,-0.49077970,0.07124994,0.13476190,-0.05367559,-0.02057509,0.01731283,-0.00931298,0.01218855,17.84250069,-17.77268791,-0.49075752,0.12849285,1.66104996,1.25547016,
4502,-1.41465986,0.09793159,9.38592148,6.00000000,0.04350586,-0.04995117,-0.11468831,-0.48425138,0.07045055,0.13476190,-0.05367559,-0.02263310,0.01297118,-0.00549515,0.01218676,17.85995483,-17.78315926,-0.48425379,0.12458730,1.66104996,1.25695443,
4510,-0.34684590,0.55282992,6.03164482,6.00000000,0.00966797,0.00161133,0.12059807,-0.28427133,0.08857000,0.13468254,-0.06134310,-0.15225583,0.02635027,-0.04710720,0.01221729,17.81981087,-17.30319405,-0.28429067,0.12070011,1.66104996,1.25259793,
4518,-0.54077625,0.98857462,5.17930937,6.00000000,0.03544922,-0.05478515,0.09301920,-0.01194664,-0.10541469,0.13468254,-0.06134310,0.07149754,0.09757032,-0.06471433,0.01222678,17.31715775,-17.55975723,-0.01196083,0.11838794,1.66104996,1.26342094,
4525,-0.31811547,-0.53653187,4.03248644,5.00000000,0.12407227,-0.10312500,-0.03541572,0.14260159,-0.18002419,0.13468254,-0.06134310,0.08538730,0.13118276,-0.09457512,0.01223086,17.65575027,-17.94547462,0.14259931,0.11816055,1.66104996,1.30088294,
4534,-0.33008647,-1.90122688,8.32050133,6.00000000,0.19174805,-0.16113281,0.01894263,0.28382674,-0.05678529,0.13468254,-0.06134310,-0.05709768,0.14438523,-0.14095679,0.01223262,18.13397026,-17.94023895,0.28382629,0.11934010,1.66104996,1.32826746,
4542,0.05298579,1.06040072,11.65323067,6.00000000,0.19980469,-0.26425782,-0.20994866,-0.02260515,-0.12779754,0.13468254,-0.06134310,-0.12602302,0.08873979,-0.10249706,0.01223338,18.80243301,-18.37482643,-0.02261111,0.12055644,1.66104996,1.34603643,
4550,-0.26304883,2.24792480,15.49353027,6.00000000,0.12568359,-0.18208008,-0.01689657,-0.18967715,-0.05705175,0.13468254,-0.06901136,-0.12087965,0.06009345,-0.07135668,0.01223370,18.92984009,-18.51968765,-0.18967476,0.11927012,1.65873015,1.34379399,
4558,-2.85836339,0.80422109,16.02025414,6.00000000,0.10957031,-0.12246094,0.02600388,-0.35994664,-0.05944991,0.13468254,-0.06901136,-0.06532482,0.03597748,-0.03467136,0.01223384,19.04154205,-18.81988525,-0.35993379,0.11770806,1.65873015,1.34638131,
4566,-2.03475809,0.49776328,11.71069145,6.00000000,0.03867187,-0.08862305,-0.01103441,-0.39778432,-0.14445144,0.13476190,-0.08434714,-0.13631064,0.01901894,-0.03100491,0.01220259,18.70818520,-18.24567223,-0.39777490,0.11493137,1.62393153,1.31073868,
4574,-0.62457329,0.42114881,7.33169651,6.00000000,0.03706055,-0.07895508,0.00362104,-0.41736934,-0.09835344,0.13476190,-0.08434714,-0.20420721,0.00412230,-0.03224194,0.01219280,18.92809486,-18.23520088,-0.41738027,0.11166985,1.62393153,1.31690943,
4582,1.56133282,1.94146693,6.22078705,6.00000000,0.00805664,-0.03383789,0.18534845,-0.12532642,-0.04932433,0.13468254,-0.08434714,-0.21140844,0.05325030,-0.08223300,0.01221990,18.65233231,-17.93500328,-0.12534511,0.10764360,1.58681309,1.31720352,
4590,-1.76900172,0.79703850,7.24311113,6.00000000,0.07412110,-0.14179687,-0.00104205,0.21761078,-0.21253261,0.13468254,-0.08434714,0.00617304,0.14478207,-0.12136951,0.01222790,18.71691132,-18.73785400,0.21760526,0.10655979,1.58681309,1.37351167,
4597,-0.67963994,-1.13268805,5.22479916,5.00000000,0.18046875,-0.21914062,0.10221216,0.15872258,-0.16869952,0.13468254,-0.08434714,-0.15019751,0.11960925,-0.13325825,0.01223134,19.10960960,-18.59997368,0.15873541,0.10836509,1.58681309,1.37848055,
4606,1.43922853,-1.85813117,11.77294064,6.00000000,0.17563477,-0.22558594,0.01761032,0.06386193,-0.04972403,0.13476190,-0.09201465,-0.16048586,0.11973124,-0.13427781,0.01220151,20.03114319,-19.48660088,0.06386065,0.10830607,1.54273510,1.43714774,
4614,0.92926359,1.63979745,14.81836510,6.00000000,0.17885742,-0.23847656,-0.15612322,-0.26228815,-0.10021867,0.13476190,-0.09201465,-0.14711435,0.06079404,-0.07319960,0.01219233,20.01892662,-19.51976204,-0.26229143,0.10728583,1.54273510,1.41426146,
4622,0.91011000,0.72281826,14.24375725,6.00000000,0.09506836,-0.13857421,0.08169455,-0.44175062,0.03581043,0.13476190,-0.00766826,-0.10287441,0.03403544,-0.05650080,0.01218839,20.34879494,-19.99972916,-0.44173688,0.10369340,1.47545779,1.43060803,
4630,0.73772746,-1.06086206,12.05306244,6.00000000,0.07089844,-0.10473633,0.10354447,-0.61015499,0.04034029,0.13476190,-0.00766826,-0.02520343,0.00251275,-0.00722437,0.01218668,19.83043098,-19.74491119,-0.61014163,0.09967209,1.47545779,1.39037085,
4638,0.11044663,-0.34499574,8.05713940,6.00000000,0.00322266,-0.02416992,0.04918612,-0.53221464,-0.02054639,0.13468254,-0.00766826,0.02932014,0.02333884,-0.01501270,0.01221726,19.82170296,-19.92118835,-0.53222573,0.09460700,1.43601954,1.40209341,
4646,-1.95574939,-0.42161018,6.26388264,6.00000000,0.04350586,-0.03061523,0.06970374,-0.27840912,0.05552866,0.13468254,-0.00766826,-0.05092195,0.05015592,-0.06005166,0.01222677,19.57735825,-19.40457153,-0.27842814,0.09079219,1.43601954,1.39290881,
4654,-1.84801030,0.02610553,4.12346601,6.00000000,0.07250977,-0.08217774,-0.05619980,-0.05085017,-0.02987257,0.13476190,-0.00766826,0.03703399,0.11712443,-0.10558221,0.01219955,19.74665642,-19.87231827,-0.05086970,0.08856477,1.34554327,1.43249977,
4662,-1.31170917,-1.75996888,4.65497875,6.00000000,0.17402343,-0.19658203,-0.05979704,0.07505336,-0.10514822,0.13476190,-0.00766826,0.06635784,0.14518505,-0.12633936,0.01219149,19.88977242,-20.11491966,0.07505076,0.08817878,1.34554327,1.45561135,
4669,-0.27980825,-1.41759813,8.58386421,5.00000000,0.19335937,-0.20786133,0.02933467,-0.01860821,-0.02067962,0.13476190,-0.00766826,0.04166424,0.13441545,-0.12167467,0.01218802,20.67516899,-20.81654167,-0.01860598,0.08851281,1.34554327,1.50272596,
4678,0.95081145,-0.03853791,14.79442310,6.00000000,0.19174805,-0.19658203,-0.05260254,-0.23457605,-0.04106400,0.13476190,-0.00766826,-0.00257211,0.10491315,-0.10327935,0.01218653,20.92824173,-20.91951561,-0.23457420,0.08755040,1.25738692,1.49997461,
4686,-1.63732064,-0.22767985,17.42086220,6.00000000,0.18046875,-0.20625000,0.01001614,-0.49451023,-0.04519417,0.13476190,-0.00766826,0.01594658,0.06337568,-0.05819138,0.01218589,21.41518974,-21.46929550,-0.49448842,0.08569807,1.25738692,1.51871192,
4694,-1.84322190,0.58395451,15.60126877,6.00000000,0.12246094,-0.14501953,0.02627035,-0.69089305,0.02808302,0.13476190,-0.00766826,0.00308792,0.04431374,-0.04280547,0.01218561,21.08706665,-21.09753990,-0.69085681,0.08205062,1.08803427,1.47910464,
4702,-3.20312858,-3.10311604,11.20790863,6.00000000,0.06606445,-0.08540039,-0.17704052,-0.78828508,-0.09142541,0.13476190,-0.00766826,0.00565489,0.02192826,-0.02020590,0.01218549,21.42217255,-21.44137001,-0.78827471,0.07562117,1.08803427,1.49665356,
4710,-1.55352354,0.85928774,8.03559208,6.00000000,0.03544922,-0.03383789,0.00761797,-0.59163582,-0.03866583,0.13476190,-0.00766826,-0.10030053,0.05115665,-0.07392107,0.01218544,21.40297318,-21.06263351,-0.59165162,0.06955760,0.98363853,1.49648321,
4718,-3.08581257,-1.07522726,5.44267130,6.00000000,0.06445312,-0.11440430,-0.04314313,-0.56325758,-0.13152801,0.13476190,-0.00766826,-0.01491577,0.06409739,-0.06667118,0.01218542,21.47627640,-21.42566109,-0.56328607,0.06607663,0.98363853,1.51435721,
4726,3.42162752,2.88957071,3.69490409,6.00000000,0.10473633,-0.14501953,0.15750313,-0.37846577,-0.21839477,0.13476190,-0.00766826,0.02880581,0.12094651,-0.11267988,0.01218541,21.53038216,-21.62811852,-0.37850893,0.06191140,0.84444439,1.53705370,
4734,-1.39790046,2.08033061,9.90546322,6.00000000,0.14824219,-0.18369141,0.04332395,-0.21499106,-0.11860458,0.13476190,-0.00766826,-0.00669007,0.14785534,-0.14750630,0.01218540,22.06794357,-22.04525375,-0.21498753,0.05892130,0.84444439,1.58351684,
4741,0.31874219,-0.26598707,9.84800243,5.00000000,0.21752930,-0.28198242,-0.25098386,-0.44348264,-0.05758467,0.13476190,-0.00766826,-0.06378186,0.10091643,-0.11477171,0.01218540,22.52347374,-22.30705261,-0.44348279,0.05685205,0.84444439,1.59295416,
4750,-2.64288521,-0.09599875,15.71140289,6.00000000,0.14501953,-0.19497070,0.02453834,-0.65865111,0.10202636,0.13476190,-0.00766826,-0.15071110,0.06707905,-0.10215004,0.01218540,23.22509575,-22.71371460,-0.65861881,0.05340930,0.75860810,1.61753190,
4758,2.77040482,-0.46949422,11.50000191,6.00000000,0.11118164,-0.21108398,0.04412334,-1.19104314,0.08364045,0.13476190,-0.00766826,-0.12602115,-0.03178659,0.00082068,0.01218540,23.48689461,-23.05928993,-1.19102895,0.04720898,0.75860810,1.60094953,
4766,1.22614467,5.47052002,13.08975124,6.00000000,-0.04350586,-0.02094727,0.02773590,-1.03276443,0.20408149,0.13476190,-0.00766826,-0.12087569,-0.00619179,-0.02321555,0.01218540,23.12735748,-22.71720505,-1.03271174,0.03725855,0.67045182,1.58699405,
4774,-1.77379012,-3.62744617,8.49767303,6.00000000,0.00161133,-0.03383789,-0.07898235,-1.04955161,0.20781197,0.13476190,-0.00766826,-0.09670089,-0.02074625,-0.00313883,0.01218540,22.90570068,-22.57757950,-1.04956639,0.02847899,0.67045182,1.57267547,
4782,2.65787721,-0.63229996,4.12107182,6.00000000,0.00966797,-0.02739258,0.05438214,-0.64279658,0.09083493,0.13476190,-0.00766826,0.06326810,0.07157259,-0.05657823,0.01218540,22.13426399,-22.34894180,-0.64286625,0.01947496,0.55909652,1.56590867,
4790,-6.43290663,0.14342141,9.81927204,6.00000000,0.06767578,-0.05961914,0.16642961,-0.34475830,0.01249496,0.13476190,-0.00766826,0.10441799,0.12692912,-0.10135182,0.01218540,22.10808563,-22.46238708,-0.34475943,0.01649467,0.55909652,1.59068453,
4798,-1.88152921,0.09793159,7.48731947,6.00000000,0.17402343,-0.19013672,-0.03128555,-0.30625445,0.02208761,0.13476190,-0.10735042,-0.07149690,0.14632277,-0.13863966,0.01218540,23.01740265,-22.77480125,-0.30626342,0.01413088,0.45006102,1.63776302,
4806,0.27804077,-0.87650853,9.30691242,6.00000000,0.19497070,-0.23686524,-0.07445247,-0.55459750,0.05073233,0.13476190,-0.10735042,-0.04629415,0.10244290,-0.08961006,0.01218540,23.13433838,-22.97725868,-0.55459732,0.01152974,0.45006102,1.63133705,
4813,0.56055653,0.48339805,12.74019814,5.00000000,0.16918945,-0.15629883,-0.21274650,-0.83131880,0.03394520,0.13476190,-0.10735042,-0.00205712,0.06041236,-0.03805099,0.01218540,23.88308525,-23.87610435,-0.83129954,0.00677083,0.45006102,1.67100155,
4822,-0.03799387,1.60627866,15.94124603,6.00000000,0.09667969,-0.08701172,0.00855059,-1.05901098,0.09216725,0.13476190,-0.22236910,-0.17797534,0.03045614,-0.02324738,0.01218540,24.09950638,-23.49562073,-1.05895734,0.00014075,0.27142867,1.64854896,
4830,0.31155959,-0.31387112,12.04109097,6.00000000,0.04189453,-0.05317383,-0.05939732,-1.14774287,0.00823156,0.13476190,-0.22236910,-0.05555266,0.01441243,0.02129106,0.01218540,23.68062782,-23.49213219,-1.14771533,-0.00841537,0.27142867,1.62680328,
4838,-1.25424838,1.21602380,9.54393864,6.00000000,0.02739258,0.02578125,0.08262716,-1.08339226,-0.00335955,0.13476190,-0.22236910,-0.08796047,0.02657130,0.00156651,0.01218540,23.82025528,-23.52180099,-1.08339477,-0.01676079,0.17863257,1.63760352,
4846,-1.15608609,-0.76637524,5.75152349,6.00000000,0.03867187,0.03383789,-0.00277407,-0.88101405,-0.11380826,0.13476190,-0.22236910,-0.17540269,0.03320122,-0.02521786,0.01218540,23.32108879,-22.72593117,-0.88106477,-0.02551956,0.17863257,1.60532725,
4854,-1.18960488,0.03328814,6.33810282,6.00000000,0.05800781,-0.04350586,-0.00077560,-0.65651941,-0.16057242,0.13476190,-0.03067155,-0.22529531,0.05695164,-0.10537973,0.01218540,23.79930878,-23.03485680,-0.65655136,-0.03153815,0.08351648,1.65013862,
4862,-0.71076453,0.30622715,7.20959234,6.00000000,0.08378907,-0.15629883,-0.00650454,-0.59270167,-0.20067504,0.13476190,-0.03067155,-0.14916880,0.07023418,-0.10056546,0.01218540,23.57939911,-23.07325363,-0.59272200,-0.03601931,0.08351648,1.64818621,
4870,0.88377380,-1.31704164,9.77138805,6.00000000,0.09667969,-0.17724609,-0.05886441,-0.61774909,-0.27008849,0.13476190,-0.03067155,0.00205555,0.09367611,-0.08845411,0.01218540,23.70680809,-23.71378708,-0.61774963,-0.04110305,0.00463980,1.67421019,
4878,0.61801738,1.89118862,13.57816887,6.00000000,0.15307617,-0.19980469,0.15630405,-0.85769862,-0.05598590,0.13476190,-0.03067155,-0.18980490,0.02489509,-0.06576516,0.01218540,24.40493965,-23.76091194,-0.85766429,-0.04604139,0.00463980,1.68383133,
4885,-0.14333874,0.12666200,13.88462639,5.00000000,0.06606445,-0.13857421,-0.21381235,-1.00678432,0.03687628,0.13476190,-0.03067155,-0.12653700,-0.00508839,-0.02140096,0.01218540,24.16582870,-23.73647690,-1.00674307,-0.05238860,0.00463980,1.66346955,
4894,-2.48726225,-1.08240986,13.91814518,6.00000000,0.00161133,-0.04672851,-0.19289505,-1.18784571,0.02102176,0.13476190,-0.02300404,-0.09773004,-0.04274136,0.02059242,0.01218540,24.25658607,-23.92497444,-1.18779719,-0.05877434,0.00463980,1.66046619,
4902,-0.06433009,-1.07762146,9.57506371,6.00000000,-0.04189453,0.02094727,0.00268842,-1.16679502,0.05965882,0.13476190,-0.02300404,-0.12396437,-0.06079918,0.03238043,0.01218540,23.80105400,-23.38043022,-1.16679502,-0.06804700,0.00463980,1.62573600,
4910,1.76484001,-0.53174347,7.23353434,6.00000000,-0.06445312,0.04350586,0.22958124,-0.93710440,-0.02267809,0.13476190,-0.01533577,0.00102818,-0.02485719,0.02468792,0.01218540,23.02438354,-23.02787399,-0.93713319,-0.07766633,0.00232002,1.60145175,
4918,0.12241764,0.67493421,6.54879236,6.00000000,-0.01772461,0.03061523,0.05211721,-0.69542289,-0.11567350,0.13476190,-0.01533577,-0.00617171,0.00325334,-0.00449607,0.01218540,22.65786362,-22.63692093,-0.69545591,-0.08519943,0.00232002,1.59151518,
4926,0.00270756,0.45227343,4.95904255,6.00000000,-0.00161133,0.00161133,0.05957816,-0.38019782,-0.07370565,0.13476190,-0.01533577,0.00051393,0.04798485,-0.04676896,0.01218540,22.16742706,-22.16917038,-0.38023821,-0.09072651,0.00232002,1.57963455,
4934,1.43444014,-0.62272310,7.31014872,6.00000000,0.09345703,-0.08378907,-0.08231313,-0.20273378,-0.11340856,0.13476190,-0.01533577,-0.02057640,0.07612723,-0.07939756,0.01218540,22.50602150,-22.43620682,-0.20274416,-0.09441055,0.00232002,1.61445665,
4942,0.57013339,-0.54610866,11.41381073,6.00000000,0.11923828,-0.14663085,-0.13893637,-0.20792979,-0.10168421,0.13476190,-0.01533577,-0.07355517,0.06486535,-0.08067922,0.01218540,22.42049980,-22.17091751,-0.20792632,-0.09585121,0.00232002,1.60136414,
4950,-0.93342531,-0.66342455,13.97800064,6.00000000,0.09345703,-0.15468749,-0.03554893,-0.44188383,-0.04892464,0.13476190,-0.01533577,0.06943968,0.04319975,-0.02598462,0.01218540,22.58106995,-22.81669044,-0.44186968,-0.09642133,0.00232002,1.61363339,
4957,-1.01722240,0.27031410,13.45367050,5.00000000,0.07089844,-0.05478515,-0.05326869,-0.76683491,-0.04919111,0.13476190,-0.01533577,-0.08075722,-0.03763908,0.01836383,0.01218540,22.82541656,-22.55139923,-0.76681489,-0.09925441,0.00232002,1.58931530,
4966,0.93644619,-1.33140683,11.20072651,6.00000000,-0.02416992,-0.00483398,-0.01636364,-0.75724220,-0.00522479,0.13476190,-0.00766826,-0.03137593,-0.04160330,0.03211141,0.01218540,22.49205780,-22.38559341,-0.75722861,-0.10532793,-0.00231990,1.57191575,
4974,0.90532160,1.21841800,10.37233257,6.00000000,-0.05156250,0.04189453,-0.09710179,-0.67010897,-0.11047748,0.13476190,-0.00766826,0.00103054,-0.03377658,0.03211005,0.01218540,22.13426399,-22.13775635,-0.67010593,-0.11127233,-0.00231990,1.55627799,
4982,3.41683912,-0.38330296,6.16332626,6.00000000,-0.03061523,0.04995117,0.03279868,-0.43109211,-0.12380060,0.13476190,-0.00766826,0.04269397,-0.00238597,0.01119450,0.01218540,21.27032661,-21.41518974,-0.43112397,-0.11703902,-0.00463980,1.51609361,
4990,-1.22551787,2.64057374,9.02918530,6.00000000,0.00483398,0.03544922,0.03186606,-0.00461893,-0.09315742,0.13476190,-0.00766826,-0.08641586,0.05988763,-0.08026531,0.01218540,21.66477203,-21.37155724,-0.00462726,-0.11845004,-0.00463980,1.55973125,
4998,2.53337884,-3.72082019,5.73715830,6.00000000,0.09345703,-0.12246094,-0.33491954,-0.12745813,-0.25996292,0.13476190,-0.00766826,-0.01131464,0.03809400,-0.04113959,0.01218540,20.89333534,-20.85494041,-0.12745392,-0.11932117,-0.00695971,1.50413477,
5006,-1.83364511,5.62135506,10.05629826,6.00000000,0.04189453,-0.08378907,0.27274814,0.02429225,-0.05718498,0.13476190,-0.00766826,-0.15328670,0.05659370,-0.09268205,0.01218540,21.82010460,-21.29999924,0.02429312,-0.11952902,-0.00695971,1.56486452,
5014,-0.74667758,-1.61871099,10.41782284,6.00000000,0.08056641,-0.15468749,-0.17171127,-0.15770161,-0.06824317,0.13476190,-0.00766826,-0.12859365,0.02718590,-0.05797887,0.01218540,21.59844971,-21.16211700,-0.15770113,-0.11777130,-0.00927961,1.53863716,
5022,3.53176093,-0.73046219,11.34916687,6.00000000,0.04995117,-0.11601563,-0.23566225,-0.35062048,-0.08249892,0.13476190,-0.00766826,0.07818293,0.01749328,-0.00010365,0.01218540,21.60543060,-21.87071991,-0.35061884,-0.12012513,-0.00927961,1.55059052,
5029,2.31550646,-1.09677505,13.67633057,5.00000000,0.03383789,0.00000000,0.06823819,-0.46386701,0.13586709,0.13476190,-0.00766826,-0.18774742,-0.04136364,-0.00441220,0.01218540,21.85326767,-21.21622276,-0.46385086,-0.12333965,-0.00927961,1.52763975,
5038,3.15826535,-1.03452587,12.08658123,6.00000000,-0.02094727,-0.00644531,-0.06286136,-0.45547345,0.06965117,0.13476190,-0.00766826,0.04629309,-0.02175924,0.03118081,0.01218540,21.17957115,-21.33665085,-0.45546055,-0.12789656,-0.00927961,1.50819218,
5046,-3.83519769,2.65972733,8.36838627,6.00000000,-0.05478515,0.03222656,-0.31906506,-0.35728198,-0.07730290,0.13476190,-0.00766826,-0.10698956,-0.02560714,-0.00084558,0.01218540,21.07485008,-20.71182060,-0.35728031,-0.12739161,-0.00927961,1.48886395,
5054,1.04179108,-1.93953407,0.08684214,6.00000000,-0.03706055,-0.00161133,0.11873283,-0.29626212,0.21847047,0.13476190,-0.00766826,0.04577693,-0.01201090,0.02174896,0.01218540,19.86184692,-20.01718140,-0.29630432,-0.13054132,-0.00927961,1.42413306,
5062,-2.94455481,4.05315256,9.47929573,6.00000000,0.00805664,0.03383789,0.03879409,0.21054953,-0.11900428,0.13476190,-0.00766826,-0.01492058,0.07759744,-0.08062080,0.01218540,20.30341530,-20.25280190,0.21055272,-0.12998195,-0.00927961,1.48542762,
5070,1.07291567,-3.21324944,7.87757444,6.00000000,0.06767578,-0.12568359,-0.02342490,0.16884816,0.00343524,0.13468254,-0.00766826,-0.04629483,0.06607194,-0.07660584,0.01221671,20.13935471,-19.98227501,0.16884583,-0.12832575,-0.00927961,1.46664977,
5078,2.90926838,0.29425612,8.35880947,6.00000000,0.11440430,-0.14663085,0.05464860,0.12394923,0.03647659,0.13468254,-0.00766826,-0.07818379,0.06008388,-0.07826795,0.01222653,20.61233902,-20.34704971,0.12395152,-0.12757114,-0.00927961,1.49376428,
5086,1.11122298,-2.34415412,13.56140900,6.00000000,0.07573242,-0.14501953,-0.13414004,-0.09002015,-0.00402571,0.13476190,-0.00766826,0.04063530,0.03809510,-0.02887082,0.01219944,20.50587463,-20.64375496,-0.09002862,-0.12634550,-0.00927961,1.48514676,
5094,2.69857860,1.61824965,12.92215729,6.00000000,0.05317383,-0.08540039,-0.00810330,-0.28853470,0.12241074,0.13476190,-0.00766826,-0.11831207,-0.01548082,-0.01343185,0.01219144,20.98583984,-20.58441353,-0.28852588,-0.12721127,-0.00927961,1.48600352,
