TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
3726,-2.19277549,-0.15824799,6.88158655,6.00000000,-0.10312500,0.09990235,-0.02022735,0.15525857,-0.02747441,0.07000000,0.01725275,-0.00874430,-0.01606745,0.01020459,0.01401304,-3.06654334,3.09621406,0.15525401,0.01319338,-0.00732601,-0.21214408,
3734,-1.09862518,-0.36414933,6.21121025,6.00000000,-0.03222656,0.04189453,0.06743881,0.37815446,-0.04212985,0.07000000,0.01725275,0.02469010,0.02128864,-0.01875038,0.01401304,-3.18522596,3.10144997,0.37815696,0.01478212,-0.00732601,-0.20047563,
3742,-0.06911849,-0.34499574,7.37239790,6.00000000,0.02094727,-0.02255859,0.08209424,0.43277928,-0.07010841,0.07000000,0.01725275,0.00925877,0.03348254,-0.03442778,0.01401304,-2.92517185,2.89375591,0.43278426,0.01780957,-0.00732601,-0.17955928,
3750,0.70181447,-0.83341289,10.89426899,6.00000000,0.03706055,-0.04028320,0.02853528,0.26797220,-0.03560152,0.07000000,0.01725275,0.00771555,0.01656501,-0.01819249,0.01401304,-2.60228610,2.57610607,0.26796925,0.02092390,-0.00732601,-0.16828905,
3758,2.18143106,-0.40006238,12.28769398,6.00000000,0.01933594,-0.03867187,0.01014937,-0.00821617,-0.00455864,0.07000000,0.01725275,0.01851767,-0.01647919,0.01682397,0.01401304,-2.28812671,2.22529483,-0.00821880,0.02263628,-0.00732601,-0.16420740,
3766,1.58527493,-0.15106539,14.18390179,6.00000000,-0.01127930,0.01611328,-0.06885675,-0.32530653,0.04526985,0.07000000,0.01725275,-0.04063568,-0.06934258,0.05501522,0.01401304,-2.08217788,2.22005868,-0.32530481,0.02167277,-0.00732601,-0.17954063,
3774,0.79518831,0.11947940,12.32121277,6.00000000,-0.10151367,0.10473633,-0.08364543,-0.44734636,0.04167261,0.07000000,0.01725275,0.01800320,-0.08540535,0.08461781,0.01401304,-2.34746790,2.28638124,-0.44734120,0.01866242,-0.00732601,-0.20040926,
3781,-0.93103111,0.38284159,10.25741100,5.00000000,-0.11601563,0.13374023,-0.00290730,-0.39325446,0.03008148,0.07000000,0.01725275,0.02983374,-0.08295849,0.08503979,0.01401304,-2.64940977,2.54818082,-0.39325371,0.01549436,-0.00732601,-0.21692345,
3790,-2.33642745,-0.43358120,7.89433384,6.00000000,-0.12568359,0.16435547,-0.02768830,-0.03006610,-0.00136109,0.07000000,0.01725275,0.00360079,-0.03973830,0.03639181,0.01401304,-2.97753191,2.96531439,-0.03007066,0.01363666,-0.00732601,-0.21760839,
3798,-1.76900172,0.06441276,6.22318125,6.00000000,-0.05478515,0.06606445,0.01787677,0.26557404,-0.02121254,0.07000000,0.01725275,0.01543116,0.00303635,-0.00294432,0.01401304,-3.12763000,3.07527018,0.26557201,0.01361257,-0.00732601,-0.20560116,
3806,-0.87117606,-0.01699010,6.85764456,6.00000000,-0.01289062,0.01611328,0.04332395,0.42118815,-0.05465358,0.07000000,0.01725275,0.07458420,0.03661250,-0.02218131,0.01401304,-3.11017656,2.85710382,0.42119086,0.01597279,-0.00732601,-0.18577759,
3814,0.13438866,0.04047075,9.50323772,6.00000000,0.04028320,-0.03706055,0.08729026,0.38041937,-0.02414363,0.07000000,0.01725275,0.00257202,0.02915935,-0.03177650,0.01401304,-2.70700574,2.69827914,0.38042003,0.01930513,-0.00732601,-0.16836110,
3822,1.59964013,-0.78074044,11.61013508,6.00000000,0.03061523,-0.03867187,-0.02129320,0.15472564,-0.00282663,0.07000000,0.01725275,0.03652047,0.00626331,-0.00133016,0.01401304,-2.44171548,2.31779718,0.15472142,0.02119310,-0.00732601,-0.16131487,
3830,2.03059649,-0.10557556,13.02271366,6.00000000,0.01611328,-0.01611328,-0.05340194,-0.20593134,0.02528516,0.07000000,0.01725275,-0.00823017,-0.04773061,0.04132390,0.01401304,-2.15897226,2.18689752,-0.20593171,0.02230878,-0.00732601,-0.17246780,
3838,1.06333888,-0.42400438,13.77928162,6.00000000,-0.06123047,0.07089844,-0.05193640,-0.38659289,0.05592835,0.07000000,0.01725275,-0.03137575,-0.07905491,0.06676260,0.01401304,-2.12930179,2.23576689,-0.38658628,0.02028415,-0.00732601,-0.18626128,
3846,0.19663790,0.02849974,11.17917824,6.00000000,-0.10634766,0.11440430,-0.03514925,-0.44814575,0.01822391,0.07000000,0.01725275,0.05349496,-0.08490536,0.09247409,0.01401304,-2.55690742,2.37539315,-0.44814149,0.01700590,-0.00732601,-0.21128608,
3853,-1.29494977,0.16018084,9.34522057,5.00000000,-0.12407227,0.15146485,0.00681859,-0.30092520,-0.01241928,0.07000000,0.01725275,-0.01748909,-0.07999030,0.07107316,0.01401304,-2.80998015,2.86932111,-0.30092612,0.01365955,-0.00732601,-0.22769192,
3862,-2.11376667,-0.64187676,7.09945869,6.00000000,-0.11601563,0.12729493,0.02413865,0.14473331,-0.00922173,0.07000000,0.01725275,-0.04012134,-0.02385138,0.01053132,0.01401304,-3.03512740,3.17126322,0.14472622,0.01113321,-0.00732601,-0.21448892,
3870,-1.40747726,0.01413453,6.17769146,6.00000000,-0.05156250,0.04189453,0.01561185,0.34298140,-0.04186339,0.07000000,0.01150183,0.04063603,0.01568107,-0.00811763,0.01401304,-3.32485223,3.18697143,0.34298345,0.01320315,-0.00732601,-0.21118732,
3878,-0.37078792,-0.30429429,7.18086195,6.00000000,0.00805664,-0.00805664,0.08835611,0.46382213,-0.02867349,0.07000000,0.01150183,0.00462934,0.03594298,-0.03657672,0.01401304,-2.93738914,2.92168117,0.46382660,0.01606321,-0.00732601,-0.17876388,
3886,1.29078805,-0.79510564,10.49922562,6.00000000,0.03544922,-0.03867187,0.01987524,0.31766745,0.01062973,0.07000000,0.01150183,0.02674745,0.02415380,-0.01983949,0.01401304,-2.71398687,2.62322998,0.31766561,0.01945920,-0.00732601,-0.17044331,
3894,2.05214429,-0.28992909,11.95250607,6.00000000,0.03706055,-0.04028320,-0.05846474,0.01763069,0.03074764,0.07000000,0.01150183,0.02674750,-0.01293362,0.01662240,0.01401304,-2.35968518,2.26892805,0.01762718,0.02156840,-0.00732601,-0.16650924,
3902,1.19501996,0.38523579,14.22939205,6.00000000,-0.01450195,0.02255859,-0.02782153,-0.26801705,0.06765269,0.07000000,0.01150183,-0.01697376,-0.05773796,0.05048006,0.01401304,-2.12930179,2.18689752,-0.26801613,0.02157769,-0.00732601,-0.17589335,
3910,1.23572147,0.22003587,12.50796032,6.00000000,-0.07573242,0.09506836,-0.05113701,-0.43482262,0.04740155,0.07000000,0.01150183,0.05092324,-0.07857223,0.08694378,0.01401304,-2.36143064,2.18864298,-0.43481809,0.01862541,-0.00732601,-0.19646448,
3918,-0.20558800,0.11469100,9.92222309,6.00000000,-0.09990235,0.14018555,0.00362104,-0.44974449,0.05179818,0.07000000,0.01725275,0.06738317,-0.08800174,0.09882048,0.01401304,-2.79252672,2.56388855,-0.44974425,0.01517249,-0.00732601,-0.22677657,
3925,-3.04032278,-0.26119867,9.63731289,5.00000000,-0.14018555,0.18208008,-0.02529015,-0.07669704,0.01036326,0.07000000,0.01725275,-0.00308556,-0.04677285,0.04173972,0.01401304,-2.86059451,2.87106657,-0.07669884,0.01300574,-0.00732601,-0.21333332,
3934,-1.57267714,0.29665032,6.30697823,6.00000000,-0.05961914,0.07573242,-0.02009412,0.18630144,-0.01801499,0.07000000,0.01725275,0.02829042,-0.00841141,0.01135933,0.01401304,-3.23234963,3.13635659,0.18629935,0.01316565,-0.00732601,-0.21735889,
3942,-1.00046301,0.25834310,6.70202160,6.00000000,-0.02578125,0.04189453,0.06117693,0.40466747,-0.05225543,0.07000000,0.01725275,0.03600629,0.02713835,-0.02186856,0.01401304,-3.15031934,3.02814627,0.40467015,0.01481394,-0.00732601,-0.19463077,
3950,-0.11221413,-0.30908272,8.69878578,6.00000000,0.01933594,-0.03061523,0.07050312,0.40653268,-0.04053107,0.07000000,0.01725275,0.01851746,0.03155465,-0.03036769,0.01401304,-2.89375591,2.83092403,0.40653396,0.01802589,-0.00732601,-0.17804591,
3958,1.32670105,-0.98185337,10.79610634,6.00000000,0.03867187,-0.04350586,0.02427188,0.24105948,-0.01614976,0.07000000,0.01150183,0.02160375,0.01664124,-0.01368313,0.01401304,-2.52549148,2.45218754,0.24105799,0.02136918,-0.00732601,-0.16296408,
3966,1.80314720,-1.04649687,13.20227909,6.00000000,0.02094727,-0.03222656,-0.05380163,-0.15050715,0.01795744,0.07000000,0.01150183,0.02983374,-0.03546650,0.03952634,0.01401304,-2.31256127,2.21133208,-0.15051053,0.02237659,-0.00732601,-0.17490306,
3974,1.87736750,-0.27077547,13.65238857,6.00000000,-0.04833984,0.06928711,-0.02622277,-0.35808143,0.05739389,0.07000000,0.01725275,-0.01697438,-0.07196336,0.06314011,0.01401304,-2.08392310,2.14151883,-0.35807812,0.02067981,-0.00732601,-0.17913288,
3982,0.66111302,-0.26359287,11.92616940,6.00000000,-0.08701172,0.10312500,-0.06605888,-0.51636010,0.06458838,0.07000000,0.01725275,-0.00257165,-0.09967874,0.09386893,0.01401304,-2.37713838,2.38586497,-0.51635504,0.01769787,-0.00732601,-0.21009457,
3990,-0.97652096,0.14820983,9.83842564,6.00000000,-0.15146485,0.15952149,-0.06339429,-0.38126364,0.01209527,0.07000000,0.01725275,0.02006064,-0.08612093,0.08590046,0.01401304,-2.82045221,2.75238419,-0.38126516,0.01408610,-0.00732601,-0.22965693,
3997,-1.75463653,-0.31626531,7.07791090,5.00000000,-0.11923828,0.15307617,0.03692885,0.03481752,0.02395285,0.07000000,0.01725275,-0.00051415,-0.03357228,0.02937821,0.01401304,-3.08050609,3.08225155,0.03480861,0.01230054,-0.00732601,-0.22087628,
4006,-2.27417827,-0.30190009,6.80018377,6.00000000,-0.06767578,0.07412110,0.06730557,0.28729075,-0.04626001,0.07000000,0.01725275,0.04114991,0.00715367,-0.00093755,0.01401304,-3.41386414,3.27423787,0.28729066,0.01428006,-0.00732601,-0.22161518,
4014,-0.35163429,-0.50301301,6.55358076,6.00000000,0.00161133,0.00483398,0.04518918,0.44357100,-0.04612679,0.07000000,0.01725275,0.11933512,0.04363369,-0.01858202,0.01401304,-3.38070273,2.97578645,0.44357610,0.01664065,-0.00732601,-0.19826341,
4022,-0.41867194,0.09793159,10.16403675,6.00000000,0.03544922,-0.01127930,0.04891966,0.41958937,-0.00176078,0.07000000,0.01725275,-0.01285903,0.03223580,-0.03840273,0.01401304,-2.83615994,2.87979317,0.41958565,0.02022037,-0.00732601,-0.17678325,
4030,1.66667771,-0.51019567,11.75618076,6.00000000,0.05156250,-0.06606445,-0.02302521,0.19616055,0.03301257,0.07000000,0.01725275,0.04063563,0.01367714,-0.00765934,0.01401304,-2.56388855,2.42600775,0.19615793,0.02321423,-0.00732601,-0.16666231,
4038,2.10481668,0.50494587,13.85589600,6.00000000,0.01450195,-0.00644531,-0.06112934,-0.20753011,0.04460370,0.07000000,0.01725275,0.00102907,-0.04691143,0.04269309,0.01401304,-2.23053074,2.22704005,-0.20753285,0.02285302,-0.00732601,-0.17663306,
4046,1.66188931,-0.13909438,13.41057491,6.00000000,-0.04672851,0.06767578,-0.03101910,-0.43242443,0.04646893,0.07000000,0.01725275,-0.00668717,-0.08227205,0.07571217,0.01401304,-2.14850020,2.17118955,-0.43241882,0.02051263,-0.00732601,-0.18793911,
4054,-0.34684590,0.26073730,11.69393158,6.00000000,-0.11923828,0.12407227,-0.02182614,-0.52422076,0.02102176,0.07000000,0.01725275,0.05709568,-0.09742170,0.10567190,0.01401304,-2.73493099,2.54119945,-0.52421671,0.01709358,-0.00732601,-0.22926536,
4062,-2.15207386,0.34692857,9.14171314,6.00000000,-0.13051757,0.18852539,-0.03235140,-0.20792979,-0.01841469,0.07000000,0.01725275,0.01594564,-0.06219405,0.06138199,0.01401304,-2.89201045,2.83790541,-0.20793265,0.01423477,-0.00732601,-0.22278456,
4069,-1.82406831,0.08356638,7.22156334,5.00000000,-0.10634766,0.11118164,0.06770527,0.05480221,-0.01255251,0.07000000,0.01725275,-0.04269322,-0.03708365,0.02298217,0.01401304,-3.23234963,3.37721205,0.05479892,0.01334796,-0.00732601,-0.23562367,
4078,-1.07228899,-1.08001566,5.12903070,6.00000000,-0.04672851,0.04995117,0.00055671,0.37562302,-0.05651883,0.07000000,0.01725275,0.09361576,0.02612758,-0.00733311,0.01401304,-3.47145987,3.15381002,0.37562317,0.01390913,-0.00732601,-0.21293332,
4086,-1.08665419,-0.70652020,7.46337748,6.00000000,0.01127930,0.00483398,0.07743115,0.42864907,-0.03560152,0.07000000,0.01725275,-0.01388764,0.02742133,-0.03384936,0.01401304,-3.08399677,3.13112068,0.42865330,0.01742776,-0.00732601,-0.19422077,
4094,1.45598793,-1.46548212,9.81927204,6.00000000,0.03544922,-0.05317383,-0.01436519,0.38241780,-0.00149432,0.07000000,0.01725275,-0.01748876,0.02869795,-0.03603348,0.01401304,-2.64242840,2.70176983,0.38241801,0.02044061,-0.00732601,-0.16600195,
4102,2.62914681,-0.52456087,11.28452396,6.00000000,0.03544922,-0.05478515,-0.04367606,0.01416668,0.03394520,0.07000000,0.01725275,0.00668692,-0.01680658,0.01440153,0.01401304,-2.43822503,2.41553569,0.01416501,0.02245511,-0.00732601,-0.17492181,
4110,1.75526321,0.23200688,13.37466145,6.00000000,-0.00966797,0.01611328,-0.05073731,-0.26841679,0.05672774,0.07000000,0.01725275,0.02726196,-0.05284027,0.05467048,0.01401304,-2.17817092,2.08566856,-0.26841557,0.02167068,-0.00732601,-0.17402431,
4118,0.89813900,0.32298654,14.08334541,6.00000000,-0.07734375,0.07895508,-0.01676335,-0.49251175,0.08337398,0.07000000,0.01725275,0.01131645,-0.09351031,0.09104650,0.01401304,-2.42775321,2.38935566,-0.49250442,0.01893649,-0.00732601,-0.21032679,
4126,-0.67006314,-0.64187676,11.16481304,6.00000000,-0.12407227,0.16274413,-0.12667912,-0.42562965,0.08470629,0.07000000,0.01725275,0.07818510,-0.08339545,0.09681854,0.01401304,-2.83615994,2.57086992,-0.42562485,0.01528264,-0.00732601,-0.22686265,
4134,-2.30051446,0.67254001,8.55034542,6.00000000,-0.13212891,0.15791015,0.03413099,-0.15263885,0.05859297,0.07000000,0.01725275,-0.00771532,-0.06224572,0.05593752,0.01401304,-3.10144997,3.12763000,-0.15264314,0.01209594,-0.00732601,-0.23687077,
4141,-2.19995809,-0.65384775,6.97017193,5.00000000,-0.07734375,0.12084961,0.03093343,0.20335504,0.01449343,0.07000000,0.01725275,0.03909256,-0.00823131,0.01374642,0.01401304,-3.41560936,3.28296447,0.20335145,0.01167882,-0.00732601,-0.22808033,
4150,-1.43860185,0.86647034,6.05079842,6.00000000,-0.02578125,0.03061523,0.09022135,0.40226927,-0.07676997,0.07000000,0.01725275,0.08178582,0.02726545,-0.01121167,0.01401304,-3.53254628,3.25503898,0.40227321,0.01355915,-0.00732601,-0.21688518,
4158,-0.78977323,-0.87411427,8.51922035,6.00000000,0.02094727,-0.00644531,0.08182777,0.48114222,-0.01934730,0.07000000,0.01150183,0.07355563,0.04616027,-0.03047191,0.01401304,-3.17998981,2.93040776,0.48114488,0.01697696,-0.00732601,-0.18661889,
4166,0.75448692,-0.62032890,10.66442490,6.00000000,0.06123047,-0.04350586,-0.01409871,0.34391400,-0.00056170,0.07000000,0.01150183,0.00514407,0.02674171,-0.02745841,0.01401304,-2.66162705,2.64417386,0.34391320,0.02049050,-0.00732601,-0.16740157,
4174,1.98989499,-0.60596371,12.74019814,6.00000000,0.03544922,-0.03867187,-0.13067606,-0.05431417,0.04606923,0.07000000,0.01150183,0.00000017,-0.02743685,0.02465202,0.01401304,-2.40331841,2.40331841,-0.05431828,0.02168942,-0.00732601,-0.17817865,
4182,1.50387204,-0.37851456,14.10249901,6.00000000,-0.03544922,0.02416992,-0.04527483,-0.31304926,0.06205699,0.07000000,0.01150183,-0.04217887,-0.06977196,0.05644510,0.01401304,-2.16595364,2.30907059,-0.31304836,0.02014431,-0.00732601,-0.18491565,
4190,0.47436529,-0.79989403,13.28847027,6.00000000,-0.07734375,0.11118164,-0.06539274,-0.48092061,0.04726832,0.07000000,0.01150183,0.06326839,-0.08733059,0.09849833,0.01401304,-2.57086992,2.35619450,-0.48091397,0.01742505,-0.00732601,-0.21347225,
4198,-0.76343697,0.34692857,10.79131794,6.00000000,-0.14018555,0.14985351,0.03279868,-0.42629582,-0.02321101,0.07000000,0.01150183,0.00000007,-0.09499667,0.09129471,0.01401304,-2.81521606,2.81521606,-0.42629299,0.01380400,-0.00732601,-0.23500948,
4206,-2.33882165,-1.09916925,8.58146954,6.00000000,-0.13051757,0.17563477,0.04812028,-0.01487774,0.00010446,0.07000000,0.01150183,-0.05349430,-0.04858523,0.03312048,0.01401304,-3.12413931,3.30565357,-0.01488400,0.01170108,-0.00732601,-0.23415892,
4213,-2.11376667,0.41875461,6.66850281,5.00000000,-0.08217774,0.06123047,-0.01476488,0.24092627,-0.09822020,0.07000000,0.01150183,0.00360042,-0.00640642,0.00499842,0.01401304,-3.52905560,3.51683855,0.24092534,0.01338736,-0.00732601,-0.23794651,
4222,-1.81688571,-0.39287975,6.22796965,6.00000000,-0.02094727,0.01289062,0.08755672,0.47567970,-0.03879907,0.07000000,0.01150183,-0.00102866,0.03108666,-0.03304309,0.01401304,-3.40513754,3.40862799,0.47568342,0.01573627,-0.00732601,-0.21251196,
4230,-0.18164597,-0.75919265,8.61498833,6.00000000,0.03383789,-0.03383789,0.02720297,0.48580527,-0.05571944,0.07000000,0.01150183,-0.04989418,0.03468570,-0.04810701,0.01401304,-3.00720239,3.17649913,0.48580778,0.01954795,-0.00732601,-0.18893810,
4238,1.51105464,-0.67300135,10.71470356,6.00000000,0.03867187,-0.08056641,-0.02688891,0.23932749,-0.00482510,0.07000000,0.01150183,0.02829065,0.01637664,-0.01182766,0.01401304,-2.76460147,2.66860843,0.23932514,0.02302346,-0.00732601,-0.17960282,
4246,1.68343711,-1.16860116,13.62365818,6.00000000,0.02578125,-0.01933594,-0.01942796,-0.08762200,0.02368639,0.07000000,0.01150183,-0.01645983,-0.03021676,0.02350849,0.01401304,-2.31081581,2.36666656,-0.08762570,0.02460758,-0.00732601,-0.17591152,
4254,1.90130949,0.16496924,13.98997116,6.00000000,-0.03544922,0.03383789,-0.10416306,-0.38432798,0.03860829,0.07000000,0.01150183,0.02057502,-0.07030039,0.07167172,0.01401304,-2.37015724,2.30034399,-0.38432461,0.02332013,-0.00732601,-0.19716920,
4262,0.43126965,-0.26598707,12.23502159,6.00000000,-0.09667969,0.11118164,-0.03208493,-0.50503546,0.05459604,0.07000000,0.01725275,-0.01388810,-0.09999019,0.09155214,0.01401304,-2.59879518,2.64591932,-0.50503039,0.01965514,-0.00732601,-0.22673565,
4270,-1.72111762,-0.08642194,9.44577694,6.00000000,-0.13051757,0.15952149,-0.09443716,-0.30039230,0.01009680,0.07000000,0.01725275,0.03806387,-0.07050677,0.07474225,0.01401304,-2.93389869,2.80474401,-0.30039418,0.01652024,-0.00732601,-0.22980440,
4278,-2.19756389,0.32059234,7.49929047,6.00000000,-0.11279297,0.13212891,0.07223513,0.00204263,0.00330201,0.07000000,0.01725275,-0.09978834,-0.04949106,0.02181159,0.01401304,-3.11541271,3.45400643,0.00203738,0.01493310,-0.00732601,-0.23799376,
4285,-2.24305367,-0.76398104,6.29979563,5.00000000,-0.06928711,0.05317383,0.02560420,0.30900741,-0.08263215,0.07000000,0.01725275,0.06378249,0.01391355,-0.00228719,0.01401304,-3.53080106,3.31438017,0.30900571,0.01593715,-0.00732601,-0.22573480,
4294,-0.54556465,0.53607053,6.56794596,6.00000000,0.00805664,0.01127930,0.10287832,0.43877468,-0.10381592,0.07000000,0.01725275,0.00051415,0.02999567,-0.03298935,0.01401304,-3.27598286,3.27423787,0.43878067,0.01863864,-0.00732601,-0.20563389,
4302,0.08650462,-1.08719826,9.85039711,6.00000000,0.02578125,-0.05478515,0.06304217,0.39294311,-0.05585267,0.07000000,0.01725275,-0.04166472,0.02590288,-0.03891058,0.01401304,-2.87455726,3.01592898,0.39294201,0.02197344,-0.00732601,-0.18504189,
4310,1.64512992,-0.35936093,11.23663902,6.00000000,0.04511719,-0.05317383,-0.09656886,0.13034433,-0.04772556,0.07000000,0.01725275,-0.02417571,-0.00276042,-0.00664839,0.01401304,-2.57610607,2.65813661,0.13034102,0.02518458,-0.00732601,-0.18029150,
4318,1.36500835,0.10511419,13.62126446,6.00000000,-0.01127930,-0.02416992,0.00108964,-0.18421462,0.02888240,0.07000000,0.01150183,-0.05143804,-0.04697131,0.03180902,0.01401304,-2.26892805,2.44346094,-0.18421628,0.02604635,-0.00732601,-0.18417983,
4326,1.56612122,-0.60835791,13.46803570,6.00000000,-0.05639648,0.06123047,-0.08217988,-0.40258065,0.02088853,0.07000000,0.01150183,-0.02160365,-0.07820591,0.06958350,0.01401304,-2.38062906,2.45393300,-0.40257573,0.02393169,-0.00732601,-0.20443961,
4334,-0.12897354,0.39002419,11.73942184,6.00000000,-0.10795899,0.10795899,-0.04887206,-0.48838156,0.01196204,0.07000000,0.01725275,0.00205754,-0.09540513,0.09077904,0.01401304,-2.69304299,2.68606162,-0.48837572,0.02061023,-0.00732601,-0.23039979,
4342,-1.94138420,-0.66821295,9.56069851,6.00000000,-0.13374023,0.16274413,0.01534539,-0.24296960,0.01369405,0.07000000,0.01725275,-0.07561328,-0.07711804,0.05463688,0.01401304,-2.89375591,3.15031934,-0.24297272,0.01675520,-0.00732601,-0.23671322,
4350,-1.44339025,-0.29232329,6.84806776,6.00000000,-0.12084961,0.09345703,-0.07405277,0.05693391,-0.04399509,0.07000000,0.01725275,0.03703500,-0.02560756,0.03036064,0.01401304,-3.41386414,3.28820014,0.05692865,0.01539717,-0.00732601,-0.23882249,
4357,-1.78815532,-0.14148858,6.38359261,5.00000000,-0.04350586,0.07250977,0.10234539,0.33192319,-0.02267809,0.07000000,0.01725275,-0.03754909,0.00692058,-0.01915824,0.01401304,-3.31438017,3.44178915,0.33192325,0.01695950,-0.00732601,-0.22084667,
4366,0.18227269,-0.26598707,6.93904734,6.00000000,-0.01127930,-0.02900391,0.06304217,0.41932288,-0.07517119,0.07000000,0.01725275,0.02108928,0.03210568,-0.03026969,0.01401304,-3.18871641,3.11715817,0.41932777,0.01961116,-0.00732601,-0.19818674,
4374,1.04418528,-0.47188842,10.53034973,6.00000000,0.03544922,-0.04028320,0.04399011,0.24945307,-0.06144838,0.07000000,0.01725275,-0.00308631,0.01143180,-0.01563797,0.01401304,-2.81870675,2.82917881,0.24945328,0.02232259,-0.00732601,-0.18665050,
4382,1.04418528,-0.81425929,13.03229046,6.00000000,0.00483398,-0.03222656,0.03226575,0.00270879,-0.04839172,0.07000000,0.01725275,-0.02623310,-0.02236033,0.01216651,0.01401304,-2.47313142,2.56214333,0.00270562,0.02340171,-0.00732601,-0.18233256,
4390,2.10721087,-0.37133196,12.95328236,6.00000000,-0.01772461,0.02255859,-0.09510332,-0.27467865,-0.05025695,0.07000000,0.01150183,-0.01337369,-0.06047098,0.05405156,0.01401304,-2.38411975,2.42949820,-0.27467763,0.02220387,-0.00732601,-0.19440779,
4398,0.36423200,0.04286494,12.96764755,6.00000000,-0.08862305,0.07895508,-0.03341725,-0.45480731,0.01422697,0.07000000,0.01150183,-0.05092274,-0.09589531,0.08018328,0.01401304,-2.51327419,2.68606162,-0.45480025,0.01986818,-0.00732601,-0.22144906,
4406,-1.14650929,-0.25162187,10.49204254,6.00000000,-0.12729493,0.14985351,-0.10589505,-0.28347191,0.00410140,0.07000000,0.01725275,-0.03446323,-0.07650258,0.06364666,0.01401304,-2.77332807,2.89026546,-0.28347090,0.01623548,-0.00732601,-0.22585692,
4414,-1.56070614,0.38284159,7.75786448,6.00000000,-0.12407227,0.10151367,-0.05686594,-0.11639994,-0.00735649,0.07000000,0.01725275,-0.03960697,-0.05967275,0.04594373,0.01401304,-3.22187781,3.35626817,-0.11640181,0.01488721,-0.00732601,-0.24689706,
4422,-1.98208570,-0.39048555,6.60385895,6.00000000,-0.07895508,0.09345703,0.04652150,0.23493087,-0.01668268,0.07000000,0.01725275,0.00308626,-0.00635639,0.00346138,0.01401304,-3.41211867,3.40164661,0.23492718,0.01366835,-0.00732601,-0.22996674,
4429,-0.98609775,0.14102721,7.23114014,5.00000000,-0.03061523,0.01933594,0.03306514,0.38681448,-0.07370565,0.07000000,0.01725275,0.05040897,0.02338704,-0.01475068,0.01401304,-3.50811172,3.33706951,0.38681728,0.01572101,-0.00732601,-0.22009356,
4438,0.49112469,-0.84538388,8.42584705,6.00000000,0.02094727,-0.02094727,0.07290128,0.38681448,-0.00549125,0.07000000,0.01725275,0.00668678,0.02414728,-0.02579453,0.01401304,-3.21489644,3.19220710,0.38681766,0.01875861,-0.00732601,-0.20421328,
4446,0.99869549,-0.17261320,11.73463345,6.00000000,0.03222656,-0.02578125,-0.02089352,0.19083130,-0.01974700,0.07000000,0.01725275,0.00154326,0.00196521,-0.00521922,0.01401304,-2.86059451,2.85535884,0.19082695,0.02132721,-0.00732601,-0.19336838,
4454,2.20776725,-0.04332631,12.40740395,6.00000000,0.00161133,-0.02094727,-0.04247697,-0.11053776,0.03367873,0.07000000,0.01725275,0.01028777,-0.03697164,0.03514173,0.01401304,-2.67733502,2.64242840,-0.11053975,0.02265017,-0.00732601,-0.20085554,
4462,0.69223768,-0.18458422,13.87026119,6.00000000,-0.04995117,0.06606445,-0.01449841,-0.30652091,0.04780125,0.07000000,0.01150183,-0.01851667,-0.06881012,0.06109577,0.01401304,-2.58832335,2.65115499,-0.30651698,0.02163239,-0.00732601,-0.21215357,
4470,0.73054487,-0.25641027,11.27015781,6.00000000,-0.09345703,0.09667969,-0.07138815,-0.38992369,0.01622544,0.07000000,0.01150183,0.02417575,-0.08260669,0.08474827,0.01401304,-2.94437051,2.86233997,-0.38992101,0.01854256,-0.00732601,-0.23876250,
4478,-1.64210904,-0.14148858,9.78096485,6.00000000,-0.11923828,0.15468749,0.03652915,-0.20526516,0.01196204,0.07000000,0.01725275,-0.06326808,-0.07261734,0.05312483,0.01401304,-3.07527018,3.28994560,-0.20526685,0.01624670,-0.00732601,-0.24562082,
4486,-1.43381345,-0.38090876,7.05396891,6.00000000,-0.11279297,0.08862305,-0.05220286,0.08997526,-0.04705941,0.07000000,0.01725275,0.04629332,-0.02071460,0.02772760,0.01401304,-3.54301834,3.38593864,0.08997069,0.01568487,-0.00732601,-0.24465182,
4494,-1.48648596,-0.12712337,6.23275805,6.00000000,-0.02900391,0.05639648,0.08249393,0.31486961,-0.03546828,0.07000000,0.01725275,-0.02829085,0.00401561,-0.01411009,0.01401304,-3.43131733,3.52731061,0.31487149,0.01664692,-0.00732601,-0.22942211,
4501,-0.44021976,-0.27556387,7.35803270,5.00000000,-0.01611328,-0.00483398,0.02400541,0.42252046,-0.04292924,0.07000000,0.01725275,0.02211804,0.03029868,-0.02821935,0.01401304,-3.37023091,3.29518175,0.42252368,0.01933787,-0.00732601,-0.21098827,
4510,1.32670105,-0.25880447,10.08263397,6.00000000,0.03544922,-0.04833984,0.02507126,0.29102123,-0.02920642,0.07000000,0.01725275,0.02520428,0.01826111,-0.01570077,0.01401304,-3.07876062,2.99323964,0.29102087,0.02224666,-0.00732601,-0.19901089,
4518,1.15431857,-0.72088540,12.70428467,6.00000000,0.01772461,-0.01772461,0.02413865,0.03694922,0.00436786,0.07000000,0.01725275,-0.00462943,-0.01687050,0.01185677,0.01401304,-2.75063896,2.76634693,0.03694648,0.02408796,-0.00732601,-0.19731216,
