TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
7246,-1.19692969,-0.13636267,5.38623953,6.00000000,0.32709962,-0.41249999,-0.08981367,1.00620270,-0.07482377,0.07000000,0.00549451,-0.17887087,0.23999999,-0.23999999,-0.01229746,-0.47123891,1.04196155,1.01144254,0.16170932,0.00122106,0.02178913,
7254,4.90110207,-0.47753641,4.11731291,6.00000000,0.34321290,-0.43022460,0.01584029,0.60658544,0.04605848,0.07000000,0.00549451,-0.08751634,-0.16528493,0.15245447,-0.01229746,2.16071773,-1.88670087,0.61622709,-0.26831961,0.00122106,0.20355380,
7262,7.41261959,0.24910380,8.18625832,6.00000000,-0.21752930,0.24331054,-0.30764079,-0.22043648,0.15747887,0.07000000,0.00549451,-0.12406215,-0.23999999,0.23999999,-0.01229746,1.58824956,-1.17111588,-0.22099823,-0.58691204,0.00122106,0.08679634,
7270,3.86082149,0.86561072,18.43823051,6.00000000,-0.34804687,0.42539063,-0.44163021,-0.66575027,0.23068720,0.07000000,0.00549451,-0.17181231,-0.23999999,0.23999999,-0.01229746,-0.60213858,1.16937065,-0.66370702,-0.48506668,0.00122106,-0.11975345,
7277,0.25515366,1.47134376,20.53136063,5.00000000,-0.34482422,0.43183595,-0.17360249,0.02313983,0.20423719,0.07000000,0.00549451,-0.22028434,-0.23999999,0.23999999,-0.01229746,-2.38411975,3.08050609,0.03056157,-0.20505592,0.00122106,-0.20604974,
7286,0.73878241,2.25903606,14.92114830,6.00000000,-0.34804687,0.43022460,0.00506649,0.44625804,0.02559692,0.07000000,0.00549451,-0.16853765,-0.23999999,0.23999999,-0.01229746,-4.74729538,5.29358339,0.44146642,-0.28069809,0.00122106,-0.34802309,
7294,-1.85892642,1.29536998,11.39568615,6.00000000,-0.34321290,0.42861328,0.36767426,1.18729424,-0.15516195,0.07000000,0.00549451,-0.19343558,0.05406885,-0.07964797,-0.01229746,-6.46469927,7.11396217,1.18515265,0.02428904,0.00122106,-0.42462039,
7302,-2.91596651,-1.11559117,6.32117558,6.00000000,0.05961914,-0.11923828,0.49239403,1.82763481,-0.24246334,0.07000000,0.00549451,-0.16398668,0.23999999,-0.23999999,-0.01229746,-6.71951771,7.25533390,1.83379436,0.16676870,0.00122106,-0.39228615,
7310,-0.14228383,-1.31550705,-1.54617131,6.00000000,0.33354491,-0.40605468,0.39298582,2.13373232,-0.18869190,0.07000000,0.00549451,0.08289581,0.23999999,-0.23999999,-0.01229746,-4.91484737,4.63035822,2.16275406,0.14272469,0.00122106,-0.19776434,
7318,-0.49662569,-2.37494135,0.36919010,6.00000000,0.34482422,-0.42377931,-0.11961290,1.74585140,-0.09659947,0.07000000,0.00549451,0.20160867,0.23999999,-0.23999999,-0.01229746,-1.62141085,0.95644039,1.77213836,0.25902483,0.00122106,0.03687526,
7326,2.33451772,-1.60400832,4.26814747,6.00000000,0.35288087,-0.42861328,-0.32696357,1.18721843,-0.02340037,0.07000000,0.00549451,0.32569647,0.23999999,-0.23999999,-0.01229746,1.05243349,-2.09963107,1.19836307,0.08135647,0.00122106,0.21403287,
7334,3.77223587,1.43902206,7.15196371,6.00000000,0.34965819,-0.42377931,-0.35143879,0.51335621,-0.00684097,0.07000000,0.00549451,0.48013487,0.23999999,-0.18671042,-0.01229746,3.02814627,-4.61465025,0.52157408,-0.02325477,0.00122106,0.33162236,
7342,6.56028366,1.73470592,11.17901039,6.00000000,0.35449219,-0.34160155,-0.29889458,-0.48722249,-0.00797291,0.07000000,0.00549451,0.56351602,-0.16809297,0.23999999,-0.01229746,4.55705500,-6.35125303,-0.48085386,-0.22158962,0.00122106,0.37836447,
7349,8.20869160,0.84286582,14.71524715,5.00000000,-0.21430664,0.38349611,-0.05633026,-1.52682328,0.00041035,0.07000000,0.00549451,0.28035676,-0.23999999,0.23999999,-0.01229746,3.89906549,-4.79441977,-1.51651633,-0.45675129,0.00122106,0.21192281,
7358,3.82490849,-0.70857686,20.53136063,6.00000000,-0.36093751,0.42377931,-0.08003245,-2.34923840,-0.02169375,0.07000000,0.00549451,-0.23782921,-0.23999999,0.23999999,-0.01229746,1.04545224,-0.28099802,-2.32661128,-0.47512645,0.00122106,-0.12562345,
7366,-2.51014924,-0.25846696,20.53136063,6.00000000,-0.35288087,0.42539063,0.03304963,-1.53459799,-0.11018782,0.07000000,0.00549451,-0.22185467,-0.22118044,0.18999162,-0.01229746,-0.81157809,1.54287112,-1.50397396,0.09056178,0.00122106,-0.20443736,
7374,1.75751519,0.11263430,10.08007240,6.00000000,-0.31904298,0.35288087,0.15141717,-0.88198119,-0.20353043,0.07000000,0.00549451,-0.21953258,-0.23999999,0.23999999,-0.01229746,-3.03687286,3.75245786,-0.88370317,-0.35658038,0.00122106,-0.32774803,
7382,-3.11827660,0.02644304,5.15519953,6.00000000,-0.35288087,0.43022460,0.29794437,-0.06666262,-0.35488829,0.07000000,0.00549451,-0.32696041,0.03347020,-0.07785004,-0.01229746,-4.70017147,5.77180386,-0.07375544,0.16713110,0.00122106,-0.40772271,
7390,-1.95349741,-1.32149255,1.33405340,6.00000000,0.02578125,-0.11440430,0.47973871,0.66589421,-0.31044734,0.07000000,0.00549451,-0.42305773,0.19101866,-0.23999999,-0.01229746,-5.40179396,6.76315069,0.66863811,0.19581012,0.00122106,-0.41364685,
7398,-2.37846828,-1.60161412,-1.85143197,6.00000000,0.25781250,-0.40444335,0.37284288,1.22778261,-0.29932722,0.07000000,0.00549451,-0.14167646,0.23999999,-0.23999999,-0.01229746,-3.44353461,3.91477346,1.24335682,0.42177856,0.00122106,-0.18546844,
7406,0.31860000,-1.68660831,-0.53462106,6.00000000,0.33676758,-0.42377931,0.10741134,1.09695888,-0.19412519,0.07000000,0.00549451,0.01846240,0.23999999,-0.23999999,-0.01229746,-0.48694685,0.42760566,1.11732697,0.22366278,0.00122106,0.04963896,
7414,2.67090321,-1.55612433,4.60932112,6.00000000,0.34321290,-0.42539063,-0.36218587,0.59309423,-0.00871473,0.07000000,0.00549451,0.03688546,0.17600089,-0.17193794,-0.01229746,2.21831346,-2.34921336,0.60147530,-0.03003000,0.00122106,0.21954262,
7421,5.15129614,1.92025661,9.41568089,5.00000000,0.27231446,-0.32226563,-0.67665893,-0.16432559,0.18241733,0.07000000,0.00549451,0.12449618,-0.22250842,0.23800087,-0.01229746,3.71929669,-4.10675955,-0.16324914,-0.24890384,0.00122106,0.28394508,
7430,8.59774971,3.41902685,13.98980331,6.00000000,-0.29809570,0.39960939,-0.54076183,-1.11488891,0.23188052,0.07000000,0.00549451,0.01697724,-0.23999999,0.23999999,-0.01229746,2.06123376,-2.12232041,-1.10807371,-0.56032026,0.00122106,0.07577175,
7438,3.64773750,1.28339899,20.53136063,6.00000000,-0.35449219,0.43989259,-0.19726345,-1.48355842,0.12976167,0.07000000,0.00549451,-0.12145651,-0.23999999,0.23999999,-0.01229746,-0.14137168,0.53581607,-1.46546125,-0.45953947,0.00122106,-0.13267781,
7446,1.90236437,1.01165700,19.47372246,6.00000000,-0.35126954,0.43022460,0.32327339,-0.68793195,-0.03457607,0.07000000,0.00549451,-0.11027227,-0.23999999,0.23999999,-0.01229746,-2.63195658,2.99149418,-0.67009795,-0.31766278,0.00122106,-0.26452988,
7454,-0.79111248,1.26065397,13.23443317,6.00000000,-0.35449219,0.44633788,0.30326116,-0.26154685,-0.17863922,0.07000000,0.00549451,-0.15482444,-0.23999999,0.23999999,-0.01229746,-4.59545183,5.11032391,-0.25964850,-0.09810050,0.00122106,-0.38773179,
7462,-1.78111494,0.00130392,6.13562489,6.00000000,-0.35126954,0.43183595,0.40564659,0.58001965,-0.23599294,0.07000000,0.00549451,-0.35752633,-0.08396292,0.03588429,-0.01229746,-6.27096796,7.39670515,0.57827604,0.02493795,0.00122106,-0.47905326,
7470,-3.14940119,-1.57527792,2.38750219,6.00000000,-0.14501953,0.06606445,0.29848781,1.24434602,-0.17237279,0.07000000,0.00549451,-0.25878352,0.23999999,-0.23999999,-0.01229746,-7.53109550,8.36187267,1.25465453,0.21953359,0.00122106,-0.50723481,
7478,-2.52690864,-1.06172168,0.30694085,6.00000000,0.32709962,-0.39638671,0.15821587,1.76567006,-0.09614630,0.07000000,0.00549451,-0.23875338,0.23999999,-0.23999999,-0.01229746,-5.60076141,6.37219715,1.78306651,0.29745996,0.00122106,-0.32044223,
7486,-0.20932147,-2.09242535,-1.13197434,6.00000000,0.33515626,-0.41572267,0.15329726,1.70171750,-0.05531950,0.07000000,0.00549451,-0.08106496,0.23999999,-0.23999999,-0.01229746,-2.39808226,2.65813661,1.73332357,0.27853087,0.00122106,-0.05669649,
7493,2.13819337,-1.72371840,1.62135756,5.00000000,0.33999023,-0.42055663,-0.15431893,1.28894758,-0.00522645,0.07000000,0.00549451,0.02797220,0.23999999,-0.23999999,-0.01229746,0.52708948,-0.59341192,1.24814463,0.01134673,0.00122106,0.13687404,
7502,3.84885049,0.31614146,7.92050219,6.00000000,0.35771483,-0.43505859,-0.53042293,0.45949280,0.16671526,0.07000000,0.00549451,0.07600693,0.01878091,-0.00953741,-0.01229746,2.75412965,-2.98625851,0.46323448,-0.14044571,0.00122106,0.25605756,
7510,6.86434746,2.07827401,12.85495186,6.00000000,0.03867187,-0.03383789,-0.52118778,-0.58772236,0.25594276,0.07000000,0.00549451,0.06255833,-0.23999999,0.23999999,-0.01229746,3.16079140,-3.35801339,-0.58794200,-0.37955335,0.00122106,0.20287634,
7518,8.38825703,1.82089722,17.05438232,6.00000000,-0.32387695,0.39638671,-0.30761436,-1.62693882,0.24511918,0.07000000,0.00549451,-0.17335385,-0.23999999,0.23999999,-0.01229746,0.71034902,-0.15707964,-1.61749911,-0.73144794,0.00122106,-0.09378576,
7526,-5.89315653,0.81772667,20.53136063,6.00000000,-0.35449219,0.43344727,-0.09732749,-1.67893696,0.12227130,0.07000000,0.00549451,-0.16821031,0.23999999,-0.23999999,-0.01229746,-0.39793506,0.95120442,-1.66687918,0.51960129,0.00122106,-0.17714012,
7534,4.49767923,1.72393203,14.99057961,6.00000000,0.32871094,-0.39960939,0.26259205,-0.94337302,-0.02667692,0.07000000,0.00549451,0.04681212,-0.23999999,0.23999999,-0.01229746,-0.66497040,0.51661748,-0.94859040,-0.82169068,0.00122106,-0.11764855,
7542,5.07228756,0.84047163,-0.60644710,6.00000000,-0.34482422,0.41572267,0.61121821,-1.37174296,-0.25372133,0.07000000,0.00549451,0.10916764,-0.23999999,0.23999999,-0.01229746,-1.04196155,0.68940508,-1.37931371,-0.77313673,0.00122106,-0.17071375,
7550,-2.68492603,-1.18741727,5.55742502,6.00000000,-0.35449219,0.42700195,0.43312740,-1.27598929,-0.28324133,0.07000000,0.00549451,0.04322727,-0.23999999,0.23999999,-0.01229746,-2.94437051,2.82743335,-1.29002690,-0.06899434,0.00122106,-0.31888968,
7558,-2.26713777,-2.72329760,2.62931657,6.00000000,-0.35771483,0.43183595,0.10929327,-0.38836777,-0.21768311,0.07000000,0.00549451,-0.17234273,-0.23601170,0.21259892,-0.01229746,-5.03003931,5.60599756,-0.40367073,0.01464806,0.00122106,-0.43848753,
7565,-1.97145391,-1.28198814,2.99323511,5.00000000,-0.35449219,0.37382811,-0.22505659,0.32049468,-0.13176800,0.07000000,0.00549451,-0.37685543,-0.21110065,0.16041547,-0.01229746,-6.84169054,8.05294895,0.31803867,-0.01346973,0.00122106,-0.54395044,
7574,-1.82421052,0.51246595,5.15400219,6.00000000,-0.30292970,0.29970703,-0.11465736,1.07280171,-0.12021980,0.07000000,0.00549451,-0.55399656,-0.15155621,0.07727207,-0.01229746,-8.26937008,10.07054996,1.07374048,-0.03175203,0.00122106,-0.61872733,
7582,-1.16341090,0.22516178,8.60284996,6.00000000,-0.22719726,0.15468749,-0.00774449,1.69554484,-0.14755423,0.07000000,0.00549451,-0.28769034,-0.04614228,0.00842768,-0.01229746,-9.49459076,10.42485142,1.69630063,-0.04240508,0.00122106,-0.62962919,
7590,-2.08039021,0.52563411,13.15901566,6.00000000,-0.08701172,0.03061523,-0.01691208,2.25025487,-0.11833360,0.07000000,0.00549451,-0.00631335,0.23999999,-0.23999999,-0.01229746,-9.36718273,9.38288975,2.23991609,0.09374361,0.00122106,-0.54439318,
7598,-1.02933550,0.45859644,13.84495449,6.00000000,0.33032227,-0.40927735,-0.08888789,2.69168234,-0.07501341,0.07000000,0.00549451,0.00371580,0.23999999,-0.23999999,-0.01229746,-6.80852938,6.81027508,2.67728567,0.07833108,0.00122106,-0.31843770,
7606,4.36480093,0.66928619,7.52545881,6.00000000,0.34643555,-0.42055663,0.43159124,2.21552277,0.04860275,0.07000000,0.00549451,0.17654011,0.00535417,0.01926267,-0.01229746,-4.23765945,3.67566347,2.22231293,-0.25099897,0.00122106,-0.13204494,
7614,3.66090560,-0.79596525,7.62840986,6.00000000,0.00322266,0.01611328,-0.13342002,1.20700359,0.02934605,0.07000000,0.00549451,0.21313225,-0.03013480,0.05922844,-0.01229746,-3.08225155,2.38237453,1.21123588,-0.15796307,0.00122106,-0.11593381,
7622,2.50211191,-0.57928997,10.15548992,6.00000000,-0.03222656,0.10312500,-0.13898668,0.55319071,0.05344988,0.07000000,0.00549451,0.08651532,-0.23999999,0.23999999,-0.01229746,-3.74722195,3.46796918,0.55152595,-0.22049952,0.00122106,-0.23362148,
7630,1.69526601,-0.08847864,13.39364719,6.00000000,-0.34804687,0.42539063,-0.05669052,0.01924911,0.05395899,0.07000000,0.00549451,-0.33072475,-0.23999999,0.23999999,-0.01229746,-4.61988688,5.70548105,0.01626128,-0.18955889,0.00122106,-0.39328033,
7637,-3.68809652,-0.84025800,20.44816208,5.00000000,-0.35610351,0.44150391,0.17577690,0.40997154,0.06498275,0.07000000,0.00549451,-0.37537199,0.08288428,-0.13352066,-0.01229746,-5.80496502,6.99702501,0.41198042,0.16043645,0.00122106,-0.45646924,
7646,-1.01736450,0.67646879,10.53975868,6.00000000,0.11118164,-0.21591797,0.00667199,1.17828000,-0.07307354,0.07000000,0.00549451,-0.08270264,-0.08895299,0.07838108,-0.01229746,-6.24653339,6.51182365,1.17566419,-0.09292519,0.00122106,-0.39586246,
7654,2.87919879,0.69801664,-0.62799489,6.00000000,-0.11440430,0.13051757,0.49751574,1.19501030,-0.16355708,0.07000000,0.00549451,0.18216954,-0.23742546,0.23999999,-0.01229746,-6.70380974,6.10690689,1.21113169,-0.21844028,0.00122106,-0.39517465,
7662,-3.16855478,-0.06932503,4.19033623,6.00000000,-0.35449219,0.40766603,0.20095521,1.11281729,-0.18657990,0.07000000,0.00549451,-0.14745486,0.18741387,-0.20655297,-0.01229746,-7.69515657,8.16464996,1.12272739,0.15608791,0.00122106,-0.51792610,
7670,-3.99575138,-1.76920819,8.99310493,6.00000000,0.24331054,-0.33515626,0.24138623,1.71963358,-0.04346303,0.07000000,0.00549451,-0.19057864,0.23999999,-0.23999999,-0.01229746,-6.95513725,7.57123804,1.72105169,0.21565424,0.00122106,-0.42405915,
7678,1.80659640,-0.60562623,0.69240731,6.00000000,0.33837891,-0.40766603,-0.02251199,1.82160521,-0.03641907,0.07000000,0.00549451,0.10226984,0.23999999,-0.23999999,-0.01229746,-4.41393757,4.10501432,1.84385002,0.00885470,0.00122106,-0.18448155,
7686,1.81737030,0.99250340,5.39342260,6.00000000,0.34804687,-0.42861328,-0.20482069,1.17403853,0.04739139,0.07000000,0.00549451,0.30840886,0.23999999,-0.23999999,-0.01229746,-1.77849054,0.78539819,1.18733764,0.04843233,0.00122106,-0.00388460,
7694,3.52683020,-0.27762058,10.33984280,6.00000000,0.35288087,-0.43505859,-0.26686105,0.43044844,0.07378206,0.07000000,0.00549451,0.33445901,0.11262140,-0.06787704,-0.01229746,0.49567351,-1.58126831,0.42874831,-0.03428494,0.00122106,0.10892886,
7702,3.91349387,1.55035245,12.68855476,6.00000000,0.18369141,-0.12729493,-0.31269440,-0.52871823,0.07639199,0.07000000,0.00549451,0.41463032,-0.04940316,0.10463098,-0.01229746,1.22173047,-2.56912470,-0.52498603,-0.03578077,0.00122106,0.10422246,
7709,4.52880383,1.88194931,15.35689259,5.00000000,-0.04511719,0.15629883,-0.17636296,-1.40484571,0.06009304,0.07000000,0.00549451,0.24077919,-0.23999999,0.23999999,-0.01229746,0.24434610,-1.03498018,-1.39176130,-0.22967455,0.00122106,-0.05563585,
7718,1.09671557,-0.35543212,20.53136063,6.00000000,-0.34804687,0.42539063,0.01848934,-1.99774420,-0.00181390,0.07000000,0.00549451,-0.20334318,-0.23999999,0.23999999,-0.01229746,-1.24092913,1.90939021,-1.97701597,-0.15004426,0.00122106,-0.26816374,
7726,-3.52529073,0.95778751,20.18480110,6.00000000,-0.35126954,0.42377931,0.18803009,-1.38380909,-0.06844141,0.07000000,0.00549451,-0.16052586,-0.18969405,0.16731024,-0.01229746,-3.32136154,3.86590433,-1.35636675,0.14666176,0.00122106,-0.37701362,
7734,-1.43874407,0.35205448,9.74129295,6.00000000,-0.27875978,0.30615234,0.35991254,-0.74203724,-0.19490880,0.07000000,0.00549451,-0.15986504,-0.23999999,0.23999999,-0.01229746,-5.19933558,5.68453741,-0.74338156,-0.02500510,0.00122106,-0.47267804,
7742,-3.82336903,0.69322819,2.90464973,6.00000000,-0.35288087,0.41411132,0.52914059,0.02293310,-0.27096856,0.07000000,0.00549451,-0.22825339,0.18766791,-0.21820660,-0.01229746,-7.09825420,7.84700060,0.01573104,0.31405899,0.00122106,-0.56892270,
7750,-3.87005591,-0.69421166,0.66487402,6.00000000,0.24331054,-0.35610351,0.42597228,0.69207984,-0.21220937,0.07000000,0.00549451,-0.17935251,0.23999999,-0.23999999,-0.01229746,-6.99702501,7.57821989,0.69349921,0.38817561,0.00122106,-0.50177717,
7758,-3.49536324,-1.43162584,-3.07008076,6.00000000,0.33032227,-0.40605468,0.40903065,1.04967117,-0.24183737,0.07000000,0.00549451,0.07097152,0.23999999,-0.23999999,-0.01229746,-3.85543227,3.61632204,1.06354165,0.63967794,0.00122106,-0.20298973,
7766,-1.29269779,-1.08326948,-0.00191116,6.00000000,0.34482422,-0.41411132,-0.02754207,0.84588498,-0.08553901,0.07000000,0.00549451,0.16574785,0.23999999,-0.23999999,-0.01229746,-0.61959189,0.09250245,0.86017179,0.46419936,0.00122106,0.04042947,
7774,1.34451544,-1.42204905,6.62045097,6.00000000,0.34804687,-0.42700195,-0.43287715,0.38768506,0.07784455,0.07000000,0.00549451,0.22383597,0.23999999,-0.23999999,-0.01229746,1.87448359,-2.59879518,0.39081907,0.18017283,0.00122106,0.19963679,
7781,3.60703611,1.63893783,12.04571152,5.00000000,0.35288087,-0.43022460,-0.76134282,-0.27554300,0.26776424,0.07000000,0.00549451,0.21379486,0.17656076,-0.14897740,-0.01229746,3.72278738,-4.40695620,-0.27275395,0.04776773,0.00122106,0.29069722,
7790,6.81885767,3.66922092,17.26148033,6.00000000,0.26264650,-0.27070314,-0.69939905,-1.55946887,0.33566946,0.07000000,0.00549451,0.26540983,-0.23999999,0.23999999,-0.01229746,4.72984219,-5.58679914,-1.54804242,-0.23620561,0.00122106,0.27514932,
7798,7.99441051,2.56669116,19.26662445,6.00000000,-0.31743163,0.39316407,-0.21151939,-2.67987299,0.21463050,0.07000000,0.00549451,0.24033654,-0.23999999,0.23999999,-0.01229746,3.05432630,-3.82925224,-2.64739513,-0.44646674,0.00122106,0.06030996,
7806,-1.23763108,-1.01144338,20.53136063,6.00000000,-0.35771483,0.43505859,0.11221024,-3.05553269,0.01987972,0.07000000,0.00549451,0.02586925,-0.23999999,0.23999999,-0.01229746,0.69289571,-0.77841681,-3.01951241,-0.10201940,0.00122106,-0.17591403,
7814,-0.12911572,1.58506835,14.85530758,6.00000000,-0.35126954,0.42700195,0.62152082,-2.10894704,-0.08782868,0.07000000,0.00549451,-0.01228627,-0.23999999,0.23999999,-0.01229746,-2.11882973,2.07694173,-2.08568454,-0.27244434,0.00122106,-0.31598914,
7822,-3.46423864,-2.19178486,7.46680117,6.00000000,-0.35126954,0.42216796,0.43576944,-1.36829901,-0.25021100,0.07000000,0.00549451,-0.07216116,-0.23999999,0.23999999,-0.01229746,-4.16784620,4.37903118,-1.44162011,0.09293592,0.00122106,-0.43057513,
7830,-4.34171343,-1.73090100,0.73191166,6.00000000,-0.35288087,0.43183595,0.53217691,-0.50791645,-0.21561436,0.07000000,0.00549451,-0.41341993,0.07003745,-0.12606204,-0.01229746,-6.13832331,7.43859339,-0.52398694,0.30129188,0.00122106,-0.55729204,
7838,-4.17890787,-1.60161412,-2.68820548,6.00000000,0.08378907,-0.20786133,0.36187226,0.35593578,-0.13520858,0.07000000,0.00549451,-0.35332647,0.23999999,-0.23999999,-0.01229746,-6.68984699,7.82780170,0.35397261,0.49194521,0.00122106,-0.52505636,
7846,-2.92793751,-0.76843190,-4.09479904,6.00000000,0.33032227,-0.41411132,0.29113710,0.62858349,-0.14502020,0.07000000,0.00549451,-0.03230047,0.23999999,-0.23999999,-0.01229746,-4.48549604,4.58323479,0.63584208,0.59880292,0.00122106,-0.29645991,
7853,-1.81223953,0.20600817,0.86957824,5.00000000,0.33999023,-0.41088867,0.07631558,0.60355538,-0.04776017,0.07000000,0.00549451,0.03618553,0.23999999,-0.23999999,-0.01229746,-0.93375117,0.84823000,0.63376993,0.48893306,0.00122106,-0.02494729,
7862,1.90834987,-0.87736809,4.35314178,6.00000000,0.34321290,-0.43022460,-0.39459872,0.26813495,0.22737670,0.07000000,0.00549451,-0.00631535,0.23999999,-0.23999999,-0.01229746,2.03330851,-2.02807260,0.27438810,0.07596529,0.00122106,0.17814708,
7870,3.92905617,1.54316986,11.24724579,6.00000000,0.36577147,-0.42377931,-0.92245924,-0.43531042,0.45261985,0.07000000,0.00549451,-0.01073136,-0.14244996,0.13944313,-0.01229746,3.99331331,-3.93048143,-0.43530357,-0.14493959,0.00122106,0.26710513,
7878,7.02715302,1.39592636,16.41393280,6.00000000,-0.18046875,0.21591797,-0.97912234,-1.57534719,0.54172617,0.07000000,0.00549451,0.06639065,-0.23999999,0.23999999,-0.01229746,3.26900172,-3.50113058,-1.58448291,-0.40473914,0.00122106,0.13614698,
7886,1.65576160,3.14728498,20.53136063,6.00000000,-0.34321290,0.42539063,-0.55378604,-2.18732929,0.33544707,0.07000000,0.00549451,-0.34646767,-0.23999999,0.23999999,-0.01229746,1.59348571,-0.45029494,-2.16084433,-0.13870618,0.00122106,-0.08778259,
7894,-0.09559689,1.26903367,20.53136063,6.00000000,-0.34160155,0.43989259,0.49808025,-1.63944721,0.18712093,0.07000000,0.00549451,0.03165945,-0.23999999,0.23999999,-0.01229746,-1.70169604,1.62141085,-1.60980844,-0.08725520,0.00122106,-0.24564254,
7902,-0.90124577,0.13059081,14.18253708,6.00000000,-0.35932618,0.42539063,0.41178909,-0.92746520,-0.16109379,0.07000000,0.00549451,-0.00974818,-0.23999999,0.23999999,-0.01229746,-3.87637639,3.89906549,-0.91793203,-0.17058232,0.00122106,-0.36475581,
7910,-4.09989929,-1.61957061,7.85705614,6.00000000,-0.35932618,0.42055663,0.78859878,-0.24359562,-0.21562852,0.07000000,0.00549451,-0.19120762,-0.01027782,-0.01554790,-0.01229746,-5.67406559,6.25351429,-0.23306096,0.16903715,0.00122106,-0.47272414,
7918,-3.04525328,-3.95870566,0.85521305,6.00000000,-0.02739258,-0.00966797,0.45371044,0.58193505,-0.18278950,0.07000000,0.00549451,-0.22921106,0.22602916,-0.23999999,-0.01229746,-6.52055025,7.25882435,0.58455443,0.24317773,0.00122106,-0.48034108,
7925,-3.39959526,-2.75322509,-2.69658518,5.00000000,0.30292970,-0.39477539,0.31210232,1.07531071,-0.11475528,0.07000000,0.00549451,-0.14868498,0.23999999,-0.23999999,-0.01229746,-4.68620920,5.15046692,1.08949399,0.47132212,0.00122106,-0.29002374,
7934,-1.35734117,-0.79835945,-3.49385428,6.00000000,0.34321290,-0.42377931,0.14719313,1.12406766,-0.05332771,0.07000000,0.00549451,0.05954923,0.23999999,-0.23999999,-0.01229746,-1.31946886,1.13097346,1.14532959,0.44949770,0.00122106,-0.00549579,
7942,0.06960303,-0.67984647,1.29574621,6.00000000,0.35126954,-0.42700195,-0.21381895,0.80642772,0.04467355,0.07000000,0.00549451,0.05079534,0.23999999,-0.23999999,-0.01229746,1.53239918,-1.68773329,0.82021952,0.27974764,0.00122106,0.18511775,
7950,1.98496437,1.55753505,8.07253361,6.00000000,0.34643555,-0.43022460,-0.64148986,0.27134615,0.27621543,0.07000000,0.00549451,0.10103709,0.23999999,-0.23999999,-0.01229746,3.82401657,-4.16610098,0.27481002,0.07406157,0.00122106,0.32464650,
7958,5.92462349,2.68999243,13.08599281,6.00000000,0.34965819,-0.43183595,-0.69139498,-0.61659813,0.40811613,0.07000000,0.00549451,0.17171922,-0.23999999,0.23999999,-0.01229746,5.56236458,-6.14181376,-0.61491466,-0.26435459,0.00122106,0.39772767,
7966,8.14644241,2.61457515,16.72158813,6.00000000,-0.32387695,0.39477539,-0.44596615,-1.81535327,0.37666631,0.07000000,0.00549451,0.13468212,-0.23999999,0.23999999,-0.01229746,4.34761524,-4.78918314,-1.80323315,-0.38132620,0.00122106,0.20950612,
7974,0.76511860,-0.61041462,20.53136063,6.00000000,-0.34804687,0.42055663,-0.24008533,-2.38311148,0.23928639,0.07000000,0.00549451,-0.21123973,-0.23999999,0.23999999,-0.01229746,1.50970984,-0.84648466,-2.35692382,-0.20130078,0.00122106,-0.09246927,
7982,-1.15503120,2.79533720,20.53136063,6.00000000,-0.34321290,0.42216796,0.23341437,-1.69461668,0.06498545,0.07000000,0.00549451,-0.11943944,-0.23999999,0.23999999,-0.01229746,-1.19205987,1.56905103,-1.66399443,-0.06375654,0.00122106,-0.22965738,
7990,-0.59359086,0.04080825,11.24365425,6.00000000,-0.35288087,0.43183595,0.34336060,-1.01598263,-0.17652293,0.07000000,0.00549451,-0.09289301,-0.23999999,0.23999999,-0.01229746,-3.43655324,3.74722195,-1.01308620,-0.13368142,0.00122106,-0.35271820,
7997,-4.05321217,0.54837900,5.98359299,5.00000000,-0.36093751,0.43666992,0.71366024,-0.39700475,-0.28253534,0.07000000,0.00549451,-0.27702561,0.05666544,-0.09426546,-0.01229746,-5.27438498,6.18893766,-0.38942552,0.23879398,0.00122106,-0.46475479,
8006,-2.25875807,-2.57485700,-0.68066734,6.00000000,0.06767578,-0.14501953,0.55372226,0.45477089,-0.20490767,0.07000000,0.00549451,-0.23422827,0.23999999,-0.23999999,-0.01229746,-5.85208893,6.60432577,0.45495120,0.26810876,0.00122106,-0.44005704,
8014,-3.28227925,-2.81188297,-3.41484571,6.00000000,0.32709962,-0.40605468,0.44579235,0.88680160,-0.22041848,0.07000000,0.00549451,-0.09372593,0.23999999,-0.23999999,-0.01229746,-3.40862799,3.69835258,0.89976227,0.53342783,0.00122106,-0.20147243,
8022,-1.70210624,-1.16586936,-1.48990750,6.00000000,0.33676758,-0.41894531,0.11268012,0.87376803,-0.10844339,0.07000000,0.00549451,-0.00815330,0.23999999,-0.23999999,-0.01229746,-0.08203048,0.09075712,0.88804924,0.48225585,0.00122106,0.06084609,
8030,0.33655652,-1.74526620,3.32363510,6.00000000,0.33999023,-0.42377931,-0.40149420,0.49195352,0.07434659,0.07000000,0.00549451,-0.03696455,0.23999999,-0.23999999,-0.01229746,2.72271371,-2.65988159,0.50012362,0.23078081,0.00122106,0.23706622,
