TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
4998,7.25939083,1.02003670,20.53136063,6.00000000,-0.35610351,0.41894531,0.37986961,-2.15921426,-0.04674798,0.07000000,0.00366300,0.03772941,-0.23999999,0.23999999,-0.01229746,5.45066309,-5.55014706,-2.12247443,-0.78646374,0.00122106,0.25617337,
5006,1.92510939,-2.62274122,20.01122093,6.00000000,-0.35771483,0.41572267,0.06396940,-0.84457886,-0.06457676,0.07000000,0.00366300,-0.05662087,-0.23999999,0.23999999,-0.01229746,2.79078126,-2.60228610,-0.82150650,-0.24854356,0.00122106,0.14317779,
5014,0.47063181,-2.99264526,14.89002323,6.00000000,-0.35449219,0.41894531,-0.38064921,-0.14662577,0.01355577,0.07000000,0.00366300,-0.26859742,-0.23999999,0.23999999,-0.01229746,0.43982297,0.43284163,-0.14160734,-0.27352005,0.00122106,-0.01296476,
5021,-0.84019363,1.32649457,8.27843571,5.00000000,-0.36093751,0.43344727,-0.45813352,0.71720648,0.00165656,0.07000000,0.00366300,-0.46617776,-0.23999999,0.20303300,-0.01229746,-1.41546202,2.93389869,0.71343845,-0.23555538,0.00122106,-0.11088933,
5030,-1.26755857,2.09383631,4.69072437,6.00000000,-0.34643555,0.36093751,-0.22544152,1.29148316,-0.04010277,0.07000000,0.00366300,-0.52650172,-0.14856286,0.07750362,-0.01229746,-3.42608142,5.14523029,1.28874302,-0.18028158,0.00122106,-0.23178333,
5038,-2.27072906,1.75505662,3.84437394,6.00000000,-0.21914062,0.14501953,0.06470859,1.93953669,-0.11267973,0.07000000,0.00549451,-0.38817883,0.23999999,-0.23999999,-0.01229746,-4.96546173,6.23257065,1.94332123,0.03492546,0.00122106,-0.28072599,
5046,-1.74879313,0.57710946,3.35475969,6.00000000,0.32226563,-0.40122071,0.30277741,2.33477664,-0.15124603,0.07000000,0.00549451,-0.14123484,0.23999999,-0.23999999,-0.01229746,-3.64599276,4.10501432,2.34932590,0.18440288,0.00122106,-0.11697401,
5054,1.13023436,-1.88293278,-0.78720933,6.00000000,0.34160155,-0.41249999,0.29639405,2.25999045,-0.14155966,0.07000000,0.00549451,0.06581903,0.23999999,-0.23999999,-0.01229746,-0.19722220,-0.02617994,2.29567695,0.09727712,0.00122106,0.17260626,
5062,3.19044495,-2.64548612,1.30891430,6.00000000,0.34804687,-0.43183595,0.13070031,1.88317990,-0.07778539,0.07000000,0.00549451,0.19730976,0.23999999,-0.23999999,-0.01229746,2.06472445,-2.77158284,1.90538764,-0.15457462,0.00122106,0.33066583,
5070,3.29219842,-2.18220806,7.81036901,6.00000000,0.35449219,-0.42539063,-0.32959044,1.06540942,0.03264231,0.07000000,0.00549451,0.33366591,0.23999999,-0.23999999,-0.01229746,4.32318068,-5.42099285,1.06543803,-0.06201255,0.00122106,0.45459601,
5078,5.92582035,0.98172951,11.00064278,6.00000000,0.35610351,-0.43505859,-0.43418962,0.04479805,0.12632650,0.07000000,0.00549451,0.42186040,0.04294264,0.01253778,-0.01229746,6.51007795,-7.88016176,0.04436588,-0.18052411,0.00122106,0.54833269,
5086,9.93371391,1.80772913,11.91881943,6.00000000,0.08378907,0.00322266,-0.04092815,-1.08023667,0.07618213,0.07000000,0.00366300,0.42214990,-0.23999999,0.23999999,-0.01229746,6.82947302,-8.20653820,-1.07266390,-0.63864303,0.00122106,0.49125168,
5093,8.02792931,0.90152377,18.26584816,5.00000000,-0.33354491,0.41088867,0.07132520,-1.96844578,-0.00964290,0.07000000,0.00366300,0.00140432,-0.23999999,0.23999999,-0.01229746,5.50651360,-5.50127792,-1.94666743,-0.67406082,0.00122106,0.27589452,
5102,-0.31107503,-2.98426557,20.53136063,6.00000000,-0.34804687,0.43344727,0.39461872,-1.83908820,-0.07581856,0.07000000,0.00366300,0.00702462,-0.23999999,0.23999999,-0.01229746,3.33706951,-3.34405088,-1.81575751,-0.06176668,0.00122106,0.11538191,
5110,3.80216336,0.23832989,15.69327831,6.00000000,-0.35610351,0.42700195,-0.06902327,-0.93454242,-0.00936718,0.07000000,0.00366300,-0.28488758,-0.23999999,0.23999999,-0.01229746,1.06465089,-0.14137168,-0.92195791,-0.60300344,0.00122106,-0.02723736,
5118,-0.70851254,-0.73970151,12.24682426,6.00000000,-0.35932618,0.42700195,-0.20210466,0.06063653,0.00216940,0.07000000,0.00366300,-0.38795060,-0.23999999,0.23999999,-0.01229746,-1.01578164,2.26020145,0.06319392,-0.19044513,0.00122106,-0.12091728,
5126,-1.05088341,0.63337314,7.94683838,6.00000000,-0.34643555,0.43666992,-0.13515651,0.78474385,0.01628240,0.07000000,0.00366300,-0.61041075,-0.20595413,0.12321267,-0.01229746,-2.71224165,4.73158789,0.78326386,-0.15831038,0.00122106,-0.22109377,
5134,-2.56282163,1.57429445,5.00316763,6.00000000,-0.30615234,0.23686524,-0.10026150,1.46380579,-0.01803764,0.07000000,0.00366300,-0.58093280,0.04520260,-0.12343545,-0.01229746,-4.46455240,6.34427166,1.46141911,-0.03621480,0.00122106,-0.30193585,
5142,-2.06722188,1.14692938,3.04231620,6.00000000,0.04028320,-0.18691406,0.18188100,2.00353265,-0.06412283,0.07000000,0.00366300,-0.23311159,0.23999999,-0.23999999,-0.01229746,-4.68097305,5.44891834,2.01108980,0.14035591,0.00122106,-0.23286775,
5150,-1.00419641,-0.13755977,1.00604773,6.00000000,0.33193359,-0.40927735,0.28789207,2.15325928,-0.10478937,0.07000000,0.00366300,0.13460803,0.23999999,-0.23999999,-0.01229746,-2.46265960,2.03505397,2.17667150,0.23612781,0.00122106,-0.00639918,
5158,1.49415302,-2.03855586,0.13336124,6.00000000,0.34804687,-0.42861328,0.20233518,1.94711041,-0.05270369,0.07000000,0.00366300,0.19059545,0.23999999,-0.23999999,-0.01229746,0.66497040,-1.29677963,1.97262287,0.03794803,0.00122106,0.21808176,
5165,3.01806235,-1.51781702,4.54348087,5.00000000,0.35771483,-0.42216796,-0.03877155,1.36495841,0.05191050,0.07000000,0.00366300,0.27856940,0.23999999,-0.23999999,-0.01229746,2.85361338,-3.74896717,1.37572098,-0.09665136,0.00122106,0.35629129,
5174,4.54316902,-0.32550460,7.89536333,6.00000000,0.35771483,-0.42700195,-0.29606125,0.57055008,0.12848680,0.07000000,0.00366300,0.39725375,0.14363414,-0.09083869,-0.01229746,5.00211382,-6.29365730,0.57196486,-0.14773090,0.00122106,0.47195232,
5182,7.29769802,2.21953177,10.73847771,6.00000000,0.22075196,-0.17080078,-0.29790035,-0.41297585,0.15340915,0.07000000,0.00366300,0.40113661,-0.23999999,0.23999999,-0.01229746,6.39139605,-7.66723108,-0.40599680,-0.32559651,0.00122106,0.50920445,
5190,10.53824997,1.54436696,13.11592007,6.00000000,-0.31259766,0.38833007,0.10085731,-1.29596984,0.11754677,0.07000000,0.00366300,0.27668914,-0.23999999,0.23999999,-0.01229746,4.38252163,-5.27962112,-1.28535128,-0.85654169,0.00122106,0.26951903,
5198,2.71160460,0.71717024,20.53136063,6.00000000,-0.36577147,0.42861328,0.15050057,-1.61536217,0.02264980,0.07000000,0.00366300,-0.06503138,-0.23999999,0.23999999,-0.01229746,3.01592898,-2.80125356,-1.59646559,-0.33995140,0.00122106,0.10222115,
5206,4.16608191,-1.34184325,18.70159340,6.00000000,-0.34643555,0.42700195,0.16084702,-0.40555531,-0.00792739,0.07000000,0.00366300,-0.13441110,-0.23999999,0.23999999,-0.01229746,0.17802358,0.26529005,-0.33579433,-0.60918486,0.00122106,-0.02639204,
5214,-0.64746040,-0.38775384,15.98776531,6.00000000,-0.35771483,0.42861328,-0.24078894,0.26590872,0.01553068,0.07000000,0.00366300,-0.26672691,-0.15412998,0.11772643,-0.01229746,-1.45734990,2.31081581,0.26844978,-0.10400480,0.00122106,-0.12549131,
5222,-1.09996450,0.85483682,10.63193607,6.00000000,-0.23364258,0.21752930,-0.07398909,1.00564790,0.04920074,0.07000000,0.00366300,-0.46881309,-0.08217609,0.01868431,-0.01229746,-2.38761044,3.89382958,1.00306892,-0.12118322,0.00122106,-0.16312526,
5230,-1.46627736,0.50767756,4.35314178,6.00000000,-0.12568359,0.04028320,-0.01927943,1.51241934,0.02161163,0.07000000,0.00366300,-0.15998971,0.19497287,-0.21618786,-0.01229746,-3.35626817,3.88510299,1.51788497,-0.00028495,0.00122106,-0.16021828,
5237,-1.86371481,1.30015838,2.39468479,5.00000000,0.26264650,-0.35771483,0.08776441,1.85665691,0.02939953,0.07000000,0.00366300,-0.00500166,0.23999999,-0.23999999,-0.01229746,-1.90939021,1.92335284,1.87073970,0.17015158,0.00122106,-0.00325757,
5246,1.06199968,-0.15671340,-2.94438505,6.00000000,0.34321290,-0.41411132,0.37556440,1.65712953,0.02296031,0.07000000,0.00366300,0.19453657,0.23999999,-0.23999999,-0.01229746,0.94422311,-1.58301353,1.69022083,0.05519725,0.00122106,0.22423907,
5254,1.44746614,-1.65787780,-0.59806740,6.00000000,0.33999023,-0.43022460,0.10824660,1.24441302,-0.00229592,0.07000000,0.00366300,0.30807284,0.23999999,-0.23999999,-0.01229746,3.41211867,-4.37554026,1.26517963,0.00009709,0.00122106,0.39425460,
5262,1.94785428,-2.22410655,3.23504949,6.00000000,0.34804687,-0.42377931,-0.06050235,0.73836291,0.08353720,0.07000000,0.00366300,0.45192286,0.23999999,-0.23999999,-0.01229746,5.76133204,-7.21170092,0.74219298,-0.00121879,0.00122106,0.54976571,
5270,3.66449690,-0.12798297,6.97239828,6.00000000,0.34804687,-0.42861328,-0.29828441,0.05536049,0.14452212,0.07000000,0.00366300,0.59307951,0.23999999,-0.23999999,-0.01229746,7.86445379,-9.77733421,0.05691105,-0.01669195,0.00122106,0.67454123,
5278,6.27417660,1.68921614,9.74248981,6.00000000,0.35288087,-0.42539063,-0.26406875,-0.81637162,0.16996111,0.07000000,0.00366300,0.66651660,0.01457030,0.07358253,-0.01229746,9.79304218,-11.96597672,-0.80847287,-0.17655542,0.00122106,0.76704925,
5286,9.78527355,2.03996658,12.51258087,6.00000000,0.03706055,0.09184571,0.25901571,-1.77460265,0.13408282,0.07000000,0.00366300,0.54174680,-0.23999999,0.23999999,-0.01229746,10.21192074,-11.92932510,-1.75525832,-0.65727109,0.00122106,0.71186668,
5294,11.37023544,-0.56253058,16.89277267,6.00000000,-0.32387695,0.39477539,0.10723485,-2.58743429,0.04332923,0.07000000,0.00366300,0.20290694,-0.23999999,0.23999999,-0.01229746,7.25184298,-7.88714266,-2.55964899,-0.98972160,0.00122106,0.38651508,
5302,5.58943510,-0.06333952,20.53136063,6.00000000,-0.35610351,0.43344727,0.35621783,-2.78184938,0.04252686,0.07000000,0.00366300,-0.02699444,-0.23999999,0.23999999,-0.01229746,4.38077641,-4.26209402,-2.74308801,-0.57353067,0.00122106,0.11959094,
5309,0.32578260,-2.72449470,20.53136063,5.00000000,-0.34965819,0.41572267,-0.04292991,-1.43973279,-0.05598941,0.07000000,0.00366300,-0.12117249,-0.23999999,0.23999999,-0.01229746,2.02632713,-1.67726135,-1.40395021,-0.17627829,0.00122106,0.03372024,
5318,0.17015949,0.18446036,11.96909714,6.00000000,-0.35610351,0.42055663,-0.32117194,-0.47180766,0.01179529,0.07000000,0.00366300,-0.26598474,-0.23999999,0.23999999,-0.01229746,-0.41189772,1.25838232,-0.46767908,-0.25466651,0.00122106,-0.09944148,
5326,-2.14263940,1.03440201,6.49355793,6.00000000,-0.34482422,0.43505859,-0.38321906,0.48122504,-0.02553387,0.07000000,0.00366300,-0.41751197,-0.15035827,0.09369396,-0.01229746,-2.48185825,3.84670568,0.47684744,-0.09550215,0.00122106,-0.20191741,
5334,-1.56922805,2.29973745,3.28293347,6.00000000,-0.22719726,0.17402343,-0.17497757,1.12561977,-0.06129800,0.07000000,0.00366300,-0.35849354,-0.06673600,0.01857873,-0.01229746,-4.17657280,5.32499981,1.12162125,-0.09347126,0.00122106,-0.27908713,
5342,-2.73161292,1.48570895,1.92063284,6.00000000,-0.10312500,0.04350586,0.23493266,1.65466297,-0.15323994,0.07000000,0.00366300,-0.22216263,0.23999999,-0.23999999,-0.01229746,-4.65828371,5.38084984,1.66297710,0.22556981,0.00122106,-0.25559548,
5350,-1.61950624,-0.51704073,2.24504709,6.00000000,0.32548827,-0.40766603,0.36368656,1.96708107,-0.21082650,0.07000000,0.00366300,0.08103125,0.23999999,-0.23999999,-0.01229746,-3.13461137,2.86757612,1.98362136,0.23099972,0.00122106,-0.07361712,
5358,0.15938559,-1.96912408,0.06392938,6.00000000,0.33999023,-0.42216796,0.30109474,1.92210424,-0.19357103,0.07000000,0.00366300,0.10668656,0.23999999,-0.23999999,-0.01229746,0.28448865,-0.62657320,1.94556463,0.16316926,0.00122106,0.18321033,
5366,3.94461846,-2.40965724,3.16561770,6.00000000,0.35449219,-0.42539063,-0.05394312,1.27493310,-0.05639114,0.07000000,0.00366300,0.14618741,0.15289468,-0.13361877,-0.01229746,2.76111078,-3.23933125,1.29036832,-0.17143370,0.00122106,0.32526156,
5374,4.59584141,-1.33825195,7.10407925,6.00000000,0.22397462,-0.25136718,-0.36596596,0.45154041,0.01790167,0.07000000,0.00366300,0.23937503,-0.00164218,0.03307164,-0.01229746,4.27431107,-5.06320047,0.45326668,-0.20469245,0.00122106,0.39019781,
5381,7.06785440,3.10897779,13.10514641,5.00000000,0.01127930,0.03061523,-0.43107367,-0.42639557,0.09921070,0.07000000,0.00366300,0.09384191,-0.23999999,0.23999999,-0.01229746,4.40870190,-4.72286129,-0.42124319,-0.40632921,0.00122106,0.31440765,
5390,7.91181087,1.55274665,18.19521904,6.00000000,-0.33515626,0.42861328,0.23009890,-1.16544914,0.10457629,0.07000000,0.00366300,-0.25901687,-0.23999999,0.23999999,-0.01229746,2.47662210,-1.61093891,-1.15639734,-0.76052499,0.00122106,0.07084917,
5398,-1.04848921,-1.19340277,20.53136063,6.00000000,-0.34643555,0.43344727,0.29619825,-0.83275867,-0.06473248,0.07000000,0.00549451,0.16545027,0.02696217,-0.00550884,-0.01229746,0.23038346,-0.76270890,-0.81845069,0.10896474,0.00122106,-0.02362863,
5406,4.25347042,0.22995019,17.64215851,6.00000000,0.02739258,0.00483398,-0.23079303,-0.00409068,-0.13319658,0.07000000,0.00549451,-0.04034667,-0.23999999,0.23999999,-0.01229746,-0.56897730,0.69813168,0.00303173,-0.62928456,0.00122106,-0.04877027,
5414,5.52000332,0.17847484,8.06295681,6.00000000,-0.33193359,0.41088867,0.09249938,0.04903528,-0.06858764,0.07000000,0.00366300,-0.46622914,-0.23999999,0.23999999,-0.01229746,-1.54985237,3.02640080,0.04860861,-0.57946736,0.00122106,-0.17268014,
5422,-3.52050233,-1.64231551,14.40998554,6.00000000,-0.34965819,0.43989259,0.04708327,0.14738621,-0.03493473,0.07000000,0.00366300,-0.24234243,0.01100428,-0.04375798,-0.01229746,-3.66519141,4.45058966,0.15290253,0.08322358,0.00122106,-0.29675353,
5430,-1.78470623,1.26903367,6.19428301,6.00000000,0.00161133,-0.05961914,-0.34266606,0.99660230,-0.14818740,0.07000000,0.00549451,-0.19268933,-0.05501319,0.02912713,-0.01229746,-4.38950300,5.00909472,0.99482995,-0.07650994,0.00122106,-0.28167859,
5438,-0.89406317,2.33684778,0.65170592,6.00000000,-0.07573242,0.05156250,0.04965116,1.31579638,-0.15170245,0.07000000,0.00549451,-0.03148994,0.23999999,-0.23999999,-0.01229746,-3.99680400,4.10152388,1.32552063,0.11021463,0.00122106,-0.20672934,
5446,-2.65380144,-0.27881768,3.11294532,6.00000000,0.32226563,-0.39960939,0.17800888,1.57361937,-0.18450338,0.07000000,0.00366300,0.16091324,0.23999999,-0.23999999,-0.01229746,-2.02283669,1.50447381,1.58483696,0.25618863,0.00122106,-0.01696439,
5453,2.54760170,-0.68104357,-2.65947509,5.00000000,0.33676758,-0.41088867,0.26669958,1.45888019,-0.16347441,0.07000000,0.00366300,0.30729586,0.23999999,-0.23999999,-0.01229746,0.78539819,-1.79943442,1.48574328,-0.05262184,0.00122106,0.21282142,
5462,3.12819576,-1.41486633,0.68043631,6.00000000,0.35610351,-0.43505859,-0.01432478,1.03204930,-0.13516319,0.07000000,0.00366300,0.38804391,0.18828638,-0.13634945,-0.01229746,3.42782664,-4.68271828,1.04556227,-0.14893192,0.00122106,0.39356738,
5470,3.76026487,-2.21812105,6.32356977,6.00000000,0.27714843,-0.24653320,-0.22646621,0.45647573,-0.06335796,0.07000000,0.00366300,0.36773822,0.17804688,-0.12936392,-0.01229746,5.34594345,-6.54673004,0.45254248,-0.11189575,0.00122106,0.48916879,
5478,5.43381214,0.90990347,12.15584469,6.00000000,0.27070314,-0.24008790,-0.30487126,-0.14124693,0.02657148,0.07000000,0.00366300,0.06859791,-0.09689516,0.10448864,-0.01229746,6.95688248,-7.18726587,-0.13938674,-0.23553637,0.00122106,0.52874535,
5486,8.79527092,4.05588436,17.18486595,6.00000000,-0.11762695,0.15952149,-0.07307752,-0.79124743,0.09805056,0.07000000,0.00366300,-0.20503855,-0.23999999,0.23999999,-0.01229746,6.56069279,-5.90793943,-0.78565907,-0.66330612,0.00122106,0.41469151,
5494,10.10489941,1.30135548,17.06156349,6.00000000,-0.31904298,0.40766603,0.27611020,-1.20255256,0.05756699,0.07000000,0.00366300,-0.48727810,-0.23999999,0.23999999,-0.01229746,3.19395256,-1.62141085,-1.19340467,-0.96979272,0.00122106,0.09627306,
5502,-0.73006034,-2.26600504,20.53136063,6.00000000,-0.35126954,0.44794923,0.18239443,-1.06234002,-0.01519507,0.07000000,0.00366300,-0.21872672,-0.23999999,0.22087044,-0.01229746,0.45204026,0.24958208,-1.04409218,-0.03006768,0.00122106,-0.07422321,
5510,1.71801090,-0.73371601,14.28907871,6.00000000,-0.34804687,0.38027343,-0.47710028,0.03474547,-0.09566072,0.07000000,0.00366300,-0.36089787,-0.23999999,0.23999999,-0.01229746,-1.44338727,2.61624837,0.04023659,-0.47980055,0.00122106,-0.15371022,
5518,-1.07003701,0.93863386,11.85657024,6.00000000,-0.35449219,0.43666992,-0.09396377,0.49565881,-0.06225382,0.07000000,0.00366300,-0.38001183,-0.23309955,0.18170416,-0.01229746,-3.46971464,4.68620920,0.49353883,-0.13751864,0.00122106,-0.27129719,
5525,-2.32340169,1.61499584,7.72776890,5.00000000,-0.33999023,0.33676758,-0.25229666,1.18765664,-0.16262002,0.07000000,0.00366300,-0.33680302,-0.04348670,-0.00150353,-0.01229746,-5.41052055,6.50833273,1.18416917,-0.05932223,0.00122106,-0.36160770,
5534,-2.26953197,1.13974679,4.17836523,6.00000000,-0.07250977,0.01127930,0.11883011,1.80589426,-0.21607763,0.07000000,0.00366300,-0.06184043,0.23999999,-0.23999999,-0.01229746,-6.53276730,6.73522568,1.81144547,0.09205984,0.00122106,-0.36786702,
5542,-2.82857823,1.02602220,2.23666739,6.00000000,0.32548827,-0.40927735,0.18297869,2.08302307,-0.26133651,0.07000000,0.00366300,0.21729669,0.23999999,-0.23999999,-0.01229746,-4.62861347,3.93920803,2.10724878,0.30002707,0.00122106,-0.16651627,
5550,0.98658228,-1.31311285,-2.61159110,6.00000000,0.33676758,-0.41894531,0.27960536,2.03195477,-0.26311725,0.07000000,0.00366300,0.32970715,0.23999999,-0.23999999,-0.01229746,-1.38579142,0.33161256,2.06443024,0.11004637,0.00122106,0.08644843,
5558,1.25712705,-2.02897906,0.81690580,6.00000000,0.34965819,-0.42861328,0.03868366,1.55858243,-0.22066621,0.07000000,0.00366300,0.42849150,0.23999999,-0.23999999,-0.01229746,1.23569322,-2.57261515,1.57580066,0.06446827,0.00122106,0.26271594,
5566,2.31057572,-1.94398499,5.39581680,6.00000000,0.35126954,-0.43344727,-0.19633147,0.96958041,-0.15547240,0.07000000,0.00366300,0.52026868,0.23999999,-0.23999999,-0.01229746,3.62504888,-5.30230999,0.97054988,0.06339137,0.00122106,0.42150730,
5574,3.75427938,0.10784589,9.43842602,6.00000000,0.34643555,-0.43505859,-0.26624793,0.17134902,-0.09096716,0.07000000,0.00366300,0.54439503,0.23999999,-0.23999999,-0.01229746,5.97949791,-7.75100708,0.17150271,0.00916977,0.00122106,0.54070890,
5582,6.73506069,3.62253404,13.49180984,6.00000000,0.35449219,-0.43344727,0.08832547,-0.73610777,-0.04987746,0.07000000,0.00366300,0.61381322,-0.23999999,0.23999999,-0.01229746,7.73704433,-9.71275711,-0.71985006,-0.35916600,0.00122106,0.61247414,
5590,9.78168201,0.38198200,15.75672436,6.00000000,-0.31743163,0.40605468,0.22899143,-2.00094414,-0.08777410,0.07000000,0.00366300,0.56656456,-0.23999999,0.23999999,-0.01229746,6.41408491,-8.21700954,-1.98841012,-0.70670050,0.00122106,0.40620142,
5597,5.38832188,-1.30593026,20.53136063,5.00000000,-0.34804687,0.41249999,0.35152271,-2.66630507,-0.06040896,0.07000000,0.00366300,0.02034646,-0.23999999,0.23999999,-0.01229746,3.40164661,-3.45924258,-2.63614464,-0.80473256,0.00122106,0.05880010,
5606,-3.10032010,-3.34219885,20.53136063,6.00000000,-0.35932618,0.42861328,0.18733664,-2.23690534,0.06739791,0.07000000,0.00366300,-0.08007194,0.01405780,-0.02633355,-0.01229746,1.49574709,-1.21649444,-2.21566939,0.29903632,0.00122106,-0.06669573,
5614,2.26388884,0.92546576,15.41794491,6.00000000,0.00322266,-0.03867187,-0.56871319,-1.05643833,0.19077176,0.07000000,0.00366300,-0.26905710,-0.23999999,0.23999999,-0.01229746,0.84648466,0.00000000,-1.03518105,-0.52954173,0.00122106,-0.04749958,
5622,2.62182212,1.82209432,3.67797685,6.00000000,-0.33515626,0.42055663,-0.27092701,-0.90603179,0.19727167,0.07000000,0.00366300,-0.36391521,-0.23999999,0.23999999,-0.01229746,-0.88313657,2.08392310,-0.91754568,-0.44534528,0.00122106,-0.18637428,
5630,-4.37882376,0.60464275,8.71058846,6.00000000,-0.34804687,0.43022460,-0.09844960,-0.48755616,0.17722937,0.07000000,0.00366300,-0.34286520,-0.07940226,0.03264443,-0.01229746,-2.74889350,3.88335752,-0.49215445,0.10006988,0.00122106,-0.28814280,
5638,-3.44149375,1.90828562,3.00999451,6.00000000,-0.13535157,0.06123047,0.12048554,0.43779016,0.04369923,0.07000000,0.00366300,-0.36521304,0.23066896,-0.23999999,-0.01229746,-4.04043722,5.20457220,0.42833164,0.22124398,0.00122106,-0.31807536,
5646,-2.11271191,0.74949193,0.26743653,6.00000000,0.31420898,-0.40122071,0.38110045,0.92729181,-0.00337968,0.07000000,0.00366300,-0.08636999,0.23999999,-0.23999999,-0.01229746,-2.66337252,2.93913436,0.93022472,0.35582200,0.00122106,-0.14258280,
5654,0.33535942,-1.23290706,-2.82108378,6.00000000,0.33837891,-0.42216796,0.40723756,0.97058004,-0.04748486,0.07000000,0.00366300,0.06185602,0.23999999,-0.23999999,-0.01229746,0.53232545,-0.73478359,0.98766631,0.24376306,0.00122106,0.12050188,
5662,1.67252111,-2.22171235,1.69677496,6.00000000,0.35449219,-0.41894531,0.09092631,0.61134541,0.02996868,0.07000000,0.00366300,0.17803019,0.23999999,-0.23999999,-0.01229746,2.97229576,-3.54476380,0.62223351,0.04327875,0.00122106,0.29807651,
5669,2.42190623,-1.86497629,6.41814089,5.00000000,0.35771483,-0.42216796,-0.12184600,0.16526386,0.08394915,0.07000000,0.00366300,0.25560027,0.22504000,-0.19163541,-0.01229746,5.15744781,-5.97600746,0.16472876,-0.01916672,0.00122106,0.43459535,
5678,6.11017370,1.12179029,11.21013546,6.00000000,0.34160155,-0.35610351,-0.33239102,-0.48471329,0.19470052,0.07000000,0.00366300,0.30294988,-0.17741925,0.21672840,-0.01229746,7.15410471,-8.12450790,-0.48239124,-0.26739243,0.00122106,0.54277146,
5686,9.44649410,3.49564123,15.43350697,6.00000000,-0.23686524,0.35610351,-0.19258757,-1.15397584,0.21280096,0.07000000,0.00366300,0.02488330,-0.23999999,0.23999999,-0.01229746,6.47168064,-6.52578592,-1.13729370,-0.56504208,0.00122106,0.41064557,
5694,8.29129124,0.34606898,20.23507881,6.00000000,-0.32226563,0.41088867,0.14146499,-1.35065365,0.15091914,0.07000000,0.00366300,-0.27061015,-0.23999999,0.23999999,-0.01229746,2.52549148,-1.71042264,-1.32998896,-0.91903561,0.00122106,0.05667165,
5702,-0.50261116,-1.34423745,20.53136063,6.00000000,-0.35449219,0.43344727,0.12837937,-1.07164681,-0.00964848,0.07000000,0.00366300,-0.14930338,-0.09703680,0.07591199,-0.01229746,0.21816616,0.26529005,-1.05816174,0.08348626,0.00122106,-0.08424558,
5710,1.42950964,1.85800731,16.19486427,6.00000000,-0.15146485,0.14501953,-0.22320387,0.05178979,0.03841512,0.07000000,0.00366300,-0.35423267,-0.23999999,0.23999999,-0.01229746,-0.66322511,1.79594386,0.05672324,-0.42135081,0.00122106,-0.08870492,
5718,1.88919628,-0.38535964,6.85268831,6.00000000,-0.34482422,0.41733399,-0.06827206,0.21635526,0.04293185,0.07000000,0.00366300,-0.42374372,-0.23999999,0.23999999,-0.01229746,-2.67908049,4.05963612,0.21760957,-0.33537346,0.00122106,-0.23818117,
5726,-5.06595945,-0.22255394,11.51419926,6.00000000,-0.35449219,0.43505859,-0.05308194,0.62849820,0.06774233,0.07000000,0.00366300,-0.56678528,0.19944528,-0.23999999,-0.01229746,-4.08930635,5.98647928,0.62916905,0.18802840,0.00122106,-0.33203375,
5734,-2.18693209,0.93743676,4.91458225,6.00000000,0.26103514,-0.39960939,-0.15107372,1.44291532,0.02839172,0.07000000,0.00366300,-0.39291799,0.18017766,-0.23302665,-0.01229746,-3.58316112,4.86248732,1.44211078,0.02596243,0.00122106,-0.21079408,
5741,-0.55887491,1.72752333,-3.35858202,5.00000000,0.25781250,-0.39960939,0.14882004,1.58533192,-0.00258617,0.07000000,0.00366300,0.03902933,0.23999999,-0.23999999,-0.01229746,-1.37008345,1.24441981,1.60680354,0.23922473,0.00122106,0.02276361,
5750,0.64780271,-0.22255394,-1.59405529,6.00000000,0.34643555,-0.43183595,0.17389375,1.28224647,-0.08284108,0.07000000,0.00366300,0.33476552,0.23999999,-0.23999999,-0.01229746,1.14842665,-2.23053074,1.30677319,0.12831497,0.00122106,0.22433510,
5758,0.17375080,-2.02538776,2.63410497,6.00000000,0.34482422,-0.42055663,0.15637404,0.83388305,-0.08081009,0.07000000,0.00366300,0.44611090,0.23999999,-0.23999999,-0.01229746,3.52381968,-4.96022606,0.84079170,0.12460776,0.00122106,0.38721782,
5766,2.42549753,-0.87736809,6.17632627,6.00000000,0.34804687,-0.42539063,-0.08776476,0.17323217,-0.00968758,0.07000000,0.00366300,0.52480286,0.23999999,-0.23999999,-0.01229746,5.93062878,-7.58345556,0.17225796,0.02823569,0.00122106,0.52574408,
5774,5.35121202,-0.00707579,8.42687607,6.00000000,0.34804687,-0.42700195,-0.18516617,-0.62133133,0.07008842,0.07000000,0.00366300,0.59103328,-0.00145403,0.07971719,-0.01229746,7.94648409,-9.85936546,-0.62281835,-0.16502064,0.00122106,0.63280916,
5782,8.63007164,2.80491400,13.30865288,6.00000000,0.01450195,0.10473633,0.05149074,-1.42539716,0.04913529,0.07000000,0.00366300,0.45748687,-0.23999999,0.23999999,-0.01229746,8.20130157,-9.69704914,-1.40464425,-0.49863559,0.00122106,0.57319432,
5790,9.58296394,-0.61400592,18.48611450,6.00000000,-0.33515626,0.40122071,0.13379578,-2.28564930,0.01803874,0.07000000,0.00366300,0.16703176,-0.23999999,0.23999999,-0.01229746,5.12428665,-5.66533899,-2.26373386,-0.87845749,0.00122106,0.23764533,
