TimeStamp,acc_x,acc_y,acc_z,cal_time,current_LW,current_RW,gyr_x,gyr_y,gyr_z,h_d,psi_dot_d,psi_dot_hat,tau_LW,tau_RW,theta_d,theta_dot_LW,theta_dot_RW,theta_dot_hat,theta_hat,v_d,v_hat,
3294,0.40732765,-0.05050892,9.96531868,6.00000000,-0.03383789,0.02416992,-0.00264083,-0.02900024,-0.01721561,0.19944444,0.01725275,-0.00514363,-0.02323984,0.01766899,-0.01967264,0.00000000,0.01745329,-0.02900027,-0.02947034,-0.00976801,-0.00273519,
3302,0.31634799,-0.06247993,9.84321404,6.00000000,-0.04028320,0.03061523,-0.00503898,-0.02713501,-0.01295220,0.19944444,0.01725275,-0.00977291,-0.02384490,0.01718705,-0.01967264,0.00000000,0.03316126,-0.02713538,-0.02970555,-0.00976801,-0.00316940,
3310,0.27564654,-0.11515237,9.72829247,6.00000000,-0.04189453,0.03061523,-0.00797009,-0.02167253,-0.00948819,0.19944444,0.01725275,-0.01285932,-0.02340297,0.01603686,-0.01967264,0.00000000,0.04363323,-0.02167269,-0.02991415,-0.00976801,-0.00315294,
3318,0.30198276,-0.03135531,9.85757923,6.00000000,-0.04028320,0.02900391,-0.01063471,-0.02034022,-0.01055404,0.19944444,0.01725275,-0.01337373,-0.02345877,0.01597382,-0.01967264,0.00000000,0.04537856,-0.02033996,-0.03008765,-0.00976801,-0.00311963,
3326,0.36183780,-0.13909438,9.91982841,6.00000000,-0.04511719,0.02739258,-0.00757038,-0.02407069,-0.01068727,0.19944444,0.01725275,-0.01131634,-0.02431342,0.01729407,-0.01967264,0.00000000,0.03839725,-0.02407053,-0.03028584,-0.00976801,-0.00313699,
3334,0.31395379,-0.18697841,9.96053028,6.00000000,-0.04189453,0.03061523,-0.00730393,-0.03406303,-0.01241928,0.19944444,0.01725275,-0.00771549,-0.02633134,0.02011532,-0.01967264,0.00000000,0.02617994,-0.03406278,-0.03048307,-0.00976801,-0.00341858,
3342,0.33550158,-0.18937261,9.91982841,6.00000000,-0.04672851,0.03383789,-0.00530546,-0.04258983,-0.01708237,0.19936508,0.01725275,-0.00977303,-0.02929933,0.02255823,-0.01969586,0.00000000,0.03316126,-0.04258964,-0.03076598,-0.00732601,-0.00428984,
3350,0.35704941,-0.14388278,9.77378178,6.00000000,-0.04672851,0.04028320,-0.00916917,-0.03979198,-0.01828146,0.19936508,0.01725275,-0.00925864,-0.02936740,0.02275182,-0.01970122,-0.01221730,0.04363323,-0.03979190,-0.03115238,-0.00732601,-0.00490950,
3357,0.26606974,-0.20613202,9.75941658,5.00000000,-0.04995117,0.04189453,-0.01263317,-0.03686089,-0.01295220,0.19936508,0.01725275,-0.01543114,-0.02991794,0.02185521,-0.01970354,0.00000000,0.05235988,-0.03686067,-0.03145919,-0.00732601,-0.00457045,
3366,0.29958856,-0.12472917,9.86955070,6.00000000,-0.05156250,0.04189453,-0.01449841,-0.03672766,-0.01548360,0.19936508,0.01725275,-0.01183049,-0.02996090,0.02274136,-0.01970453,-0.00872665,0.04886922,-0.03672776,-0.03175100,-0.00732601,-0.00475061,
3374,0.37380883,-0.17500740,9.98686600,6.00000000,-0.05156250,0.04350586,-0.00956886,-0.04005844,-0.01908084,0.19936508,0.01725275,-0.01748856,-0.03186967,0.02329816,-0.01970495,0.00000000,0.05934120,-0.04005818,-0.03206263,-0.00732601,-0.00505534,
